Id,Predicted
3104,0.13484555
3105,0.9999958
3106,0.05626917
3107,0.9989767
3108,0.03420192
3109,0.29735973
3110,0.99999875
3111,1.0
3112,0.0029435754
3113,0.99999696
3114,0.0014765859
3115,0.002921313
3116,4.7683716e-07
3117,0.0008646846
3118,0.07661849
3119,0.07202077
3120,0.018167466
3121,0.003024608
3122,0.1664401
3123,0.0007466078
3124,0.017839938
3125,0.014351606
3126,0.9740084
3127,0.9999937
3128,5.8054924e-05
3129,0.07331213
3130,0.056788653
3131,0.0029224753
3132,0.9128914
3133,9.918213e-05
3134,0.2186735
3135,1.0
3136,1.6540289e-05
3137,0.45382595
3138,1.0
3139,3.1024218e-05
3140,0.073467314
3141,3.156066e-05
3142,0.99990547
3143,1.0
3144,0.0029405951
3145,0.16613266
3146,1.0
3147,0.99993217
3148,0.0073155165
3149,0.0029414296
3150,0.0029124022
3151,0.072451174
3152,1.0
3153,0.21589202
3154,0.99999994
3155,7.95722e-06
3156,9.781122e-05
3157,0.14051223
3158,0.93010867
3159,0.99950516
3160,9.0777874e-05
3161,0.9460145
3162,1.4305115e-05
3163,0.043059498
3164,1.0
3165,0.0030006468
3166,0.90265656
3167,9.432435e-05
3168,0.002837479
3169,0.00018081069
3170,1.0
3171,8.326769e-05
3172,1.0
3173,0.9999999
3174,1.0
3175,5.8978796e-05
3176,0.07188478
3177,1.0
3178,0.003001541
3179,9.816885e-05
3180,0.9989881
3181,1.0
3182,0.0047543943
3183,0.9999998
3184,5.7965517e-05
3185,0.9999965
3186,0.016938984
3187,0.002938062
3188,1.0
3189,0.9999907
3190,0.84972185
3191,3.427267e-05
3192,0.15303501
3193,0.00010070205
3194,0.023974001
3195,9.807944e-05
3196,0.23762888
3197,0.9999988
3198,0.9999999
3199,1.0
3200,0.043177307
3201,0.99999875
3202,1.0
3203,0.9889098
3204,0.0030344725
3205,0.9999643
3206,0.99999994
3207,0.29284388
3208,0.9999999
3209,5.093217e-05
3210,0.9989958
3211,0.0029641986
3212,0.023258507
3213,0.0065544248
3214,0.00011396408
3215,1.0
3216,1.0
3217,0.99999714
3218,0.07388699
3219,9.864569e-05
3220,0.033594012
3221,0.99999154
3222,0.0030393004
3223,0.78070855
3224,1.7166138e-05
3225,0.0029687881
3226,2.5629997e-06
3227,9.030104e-05
3228,0.0029441118
3229,8.2314014e-05
3230,0.9869675
3231,0.002872467
3232,0.0029420853
3233,0.002921939
3234,0.26067632
3235,0.77278876
3236,0.04091665
3237,0.073816895
3238,0.0027725995
3239,0.9999944
3240,0.5484537
3241,0.9997225
3242,0.3182989
3243,1.0
3244,0.0030020177
3245,0.00022122264
3246,0.048876494
3247,0.07277128
3248,0.9998415
3249,0.0028723478
3250,9.7602606e-05
3251,0.0028912723
3252,0.0045976937
3253,1.0
3254,0.00039160252
3255,0.0029827654
3256,0.011905313
3257,0.37073848
3258,0.9994397
3259,0.9999789
3260,0.4584697
3261,0.9795035
3262,1.0
3263,0.99898535
3264,0.0747464
3265,0.3270893
3266,1.0
3267,1.0
3268,0.0043985546
3269,0.0029417872
3270,0.16567886
3271,0.9999769
3272,0.21868086
3273,0.07306409
3274,0.9999999
3275,6.219745e-05
3276,0.0001410842
3277,1.8775463e-06
3278,6.7949295e-06
3279,0.55975187
3280,2.002716e-05
3281,0.45753533
3282,0.43962783
3283,6.699562e-05
3284,0.16587055
3285,1.0
3286,0.073322624
3287,0.21778986
3288,6.240606e-05
3289,9.480119e-05
3290,0.99986255
3291,0.9994101
3292,6.181002e-05
3293,0.0065532923
3294,0.002889365
3295,0.003051877
3296,8.8214874e-05
3297,0.5686518
3298,9.223819e-05
3299,0.0060532987
3300,5.6892633e-05
3301,1.0
3302,0.99997973
3303,2.5331974e-06
3304,0.94800484
3305,0.07407415
3306,0.99947906
3307,0.99840844
3308,1.0
3309,0.0049067736
3310,0.0026898682
3311,0.002760768
3312,5.6177378e-05
3313,0.0017808676
3314,9.301305e-05
3315,0.0036884248
3316,0.0026287436
3317,0.00023236871
3318,0.0050079226
3319,0.9999944
3320,0.0012132823
3321,5.9604645e-08
3322,0.07385805
3323,0.9999925
3324,1.1324883e-06
3325,1.0
3326,1.0
3327,0.99999976
3328,6.2584877e-07
3329,1.0
3330,0.0029072464
3331,0.9962828
3332,0.0043447316
3333,0.00021511316
3334,0.0029650629
3335,0.99973917
3336,1.0
3337,0.9134054
3338,0.0028987527
3339,5.8948994e-05
3340,0.99998146
3341,0.7896974
3342,0.99999136
3343,5.939603e-05
3344,0.07281342
3345,0.9999994
3346,6.1392784e-06
3347,0.99998605
3348,0.0006569922
3349,0.99899554
3350,0.10303193
3351,0.023411542
3352,5.5611134e-05
3353,0.99999845
3354,0.9687861
3355,0.012431771
3356,0.2619347
3357,0.07345188
3358,0.99990547
3359,0.003028363
3360,0.0026955307
3361,8.532405e-05
3362,0.041520417
3363,1.0
3364,5.492568e-05
3365,0.0061078668
3366,1.0
3367,0.0029714704
3368,1.0
3369,0.99899447
3370,1.0
3371,0.0028954148
3372,1.3798475e-05
3373,0.013463795
3374,0.0028982759
3375,0.073320776
3376,9.226799e-05
3377,9.9509954e-05
3378,5.543232e-06
3379,0.9999999
3380,0.9998907
3381,0.07489392
3382,0.0029256046
3383,0.0030434132
3384,0.9969224
3385,1.0
3386,0.0302158
3387,0.9998545
3388,0.0008146763
3389,0.9999999
3390,0.22606337
3391,0.9996699
3392,1.0
3393,1.3738871e-05
3394,9.3996525e-05
3395,0.9999999
3396,0.9999716
3397,8.511543e-05
3398,1.4543533e-05
3399,0.0022526681
3400,0.9987786
3401,0.9999999
3402,0.9965999
3403,0.99999964
3404,0.04808864
3405,0.007634431
3406,0.21659923
3407,1.0
3408,0.9999979
3409,1.40070915e-05
3410,0.9999763
3411,0.0028828382
3412,0.0028897822
3413,0.9999996
3414,0.99999124
3415,0.07370326
3416,0.002903372
3417,1.6123056e-05
3418,0.003171444
3419,0.073916286
3420,0.0030333698
3421,0.9998977
3422,0.894258
3423,0.999714
3424,7.4505806e-06
3425,0.8966992
3426,1.0
3427,0.00078189373
3428,0.0027261972
3429,8.684397e-05
3430,1.4483929e-05
3431,9.2059374e-05
3432,3.1143427e-05
3433,1.0
3434,0.00010192394
3435,0.0028853416
3436,0.00015452504
3437,0.6161561
3438,0.07484013
3439,0.99999315
3440,0.072752714
3441,0.99989927
3442,1.0
3443,0.9999988
3444,4.7683716e-07
3445,1.0
3446,0.21652904
3447,0.0029607713
3448,0.07492182
3449,0.00010180473
3450,0.9999957
3451,0.0027600229
3452,0.002987355
3453,0.007612169
3454,0.5062091
3455,0.9185885
3456,0.9999988
3457,0.14766091
3458,0.04197225
3459,0.999993
3460,0.57218856
3461,1.0
3462,0.11780462
3463,0.9999995
3464,0.0029224455
3465,0.04863611
3466,0.16718638
3467,0.5672616
3468,0.0029655397
3469,0.2161724
3470,0.0027402341
3471,0.0001001358
3472,1.0
3473,0.002122432
3474,9.498e-05
3475,0.21745846
3476,0.9513546
3477,1.3828278e-05
3478,0.9999424
3479,0.9999979
3480,0.9998467
3481,9.518862e-05
3482,0.074254245
3483,1.0
3484,0.99976146
3485,0.0029298365
3486,0.010342479
3487,0.9999999
3488,0.07454938
3489,0.075011015
3490,0.002975434
3491,0.99995553
3492,0.073100924
3493,0.00289917
3494,6.249547e-05
3495,0.2621866
3496,4.261732e-05
3497,1.0
3498,0.0027147233
3499,0.0006099045
3500,0.0026818812
3501,1.0
3502,0.01912108
3503,0.0029420257
3504,0.99795353
3505,0.99983585
3506,0.9875258
3507,0.005834371
3508,4.9740076e-05
3509,0.999992
3510,0.07270533
3511,7.131696e-05
3512,5.0991774e-05
3513,3.0696392e-06
3514,5.5909157e-05
3515,0.0027065277
3516,0.35530025
3517,0.99998885
3518,1.0
3519,0.0029402673
3520,1.5318394e-05
3521,1.0
3522,8.803606e-05
3523,9.572506e-05
3524,1.0
3525,0.0016900599
3526,1.0
3527,9.986758e-05
3528,0.9999927
3529,0.07299438
3530,1.0
3531,0.0003322661
3532,0.0732778
3533,0.006833762
3534,1.4334917e-05
3535,0.16630751
3536,0.04449007
3537,0.94556206
3538,9.083748e-05
3539,0.9999999
3540,1.6123056e-05
3541,0.002963692
3542,5.4836273e-05
3543,5.298853e-05
3544,0.99999285
3545,0.21581122
3546,0.00010210276
3547,0.9767773
3548,1.0
3549,0.06176731
3550,2.0116568e-05
3551,0.0029692352
3552,0.9999932
3553,0.99998844
3554,9.357929e-05
3555,0.09080014
3556,5.683303e-05
3557,0.9998351
3558,1.0
3559,6.017089e-05
3560,1.0
3561,0.16727337
3562,0.008990943
3563,0.0027928948
3564,0.6696465
3565,0.002758503
3566,0.007388383
3567,1.0
3568,0.0028797984
3569,9.7215176e-05
3570,0.0029600859
3571,0.99992305
3572,0.0009867847
3573,0.0030048788
3574,1.0
3575,0.99907655
3576,0.9997696
3577,0.007696539
3578,0.0030052364
3579,1.0
3580,0.99999857
3581,0.07273713
3582,0.003037542
3583,0.21653458
3584,1.3798475e-05
3585,9.834766e-07
3586,0.9997678
3587,0.07672557
3588,0.99046516
3589,0.99999976
3590,0.58482003
3591,8.59797e-05
3592,0.9904121
3593,0.9983296
3594,0.9999999
3595,0.9999999
3596,0.1643993
3597,1.0
3598,0.9999393
3599,0.0029942095
3600,0.22106415
3601,0.21760991
3602,0.0029551685
3603,6.16312e-05
3604,0.9990042
3605,0.9999921
3606,1.0
3607,0.9999989
3608,0.99999994
3609,0.99999994
3610,1.0
3611,8.60095e-05
3612,9.7066164e-05
3613,0.9999349
3614,1.0
3615,0.16368434
3616,0.9999995
3617,0.0026621222
3618,1.0
3619,0.2158246
3620,5.7548285e-05
3621,0.00012061
3622,0.075074404
3623,1.4066696e-05
3624,0.21711347
3625,1.0
3626,5.4091215e-05
3627,0.0027522743
3628,0.07277298
3629,0.97993433
3630,0.07355109
3631,0.002981007
3632,0.28084207
3633,0.21580511
3634,0.00015860796
3635,4.929304e-05
3636,0.001727581
3637,1.0
3638,0.003415525
3639,0.9999887
3640,0.9999553
3641,0.0074550807
3642,0.0751555
3643,0.9999969
3644,8.690357e-05
3645,0.0027185977
3646,1.0
3647,0.9989892
3648,0.44734
3649,8.8483095e-05
3650,9.122491e-05
3651,0.9990059
3652,0.029115379
3653,0.0009988248
3654,0.0035046637
3655,8.314848e-05
3656,0.0029413104
3657,1.0
3658,0.29579294
3659,0.5070263
3660,1.50203705e-05
3661,0.20378351
3662,5.4508448e-05
3663,0.99998724
3664,1.0
3665,0.0022782087
3666,0.99999094
3667,0.00018694997
3668,0.024041623
3669,0.9996811
3670,0.0028912425
3671,0.45750827
3672,0.9989898
3673,0.21587473
3674,0.0027072728
3675,0.21671471
3676,0.99999833
3677,0.07472524
3678,8.520484e-05
3679,1.0
3680,1.0
3681,1.0
3682,3.1352043e-05
3683,0.0009833872
3684,0.010391176
3685,0.99987996
3686,1.0
3687,3.8146973e-06
3688,0.99999315
3689,0.00090253353
3690,0.9947418
3691,0.997899
3692,1.0
3693,0.9999918
3694,0.007869363
3695,5.978346e-05
3696,0.99999166
3697,0.07346764
3698,4.5001507e-06
3699,5.0663948e-05
3700,0.8659843
3701,1.0
3702,1.0
3703,1.0
3704,0.47565332
3705,1.0
3706,1.0
3707,0.21498811
3708,0.9999019
3709,1.0
3710,6.222725e-05
3711,0.99975425
3712,0.07321924
3713,0.09371939
3714,1.0
3715,0.0027096272
3716,5.8054924e-05
3717,0.9894776
3718,9.062886e-05
3719,0.07372561
3720,0.02668497
3721,0.0026344657
3722,9.331107e-05
3723,0.9594258
3724,0.10227588
3725,9.393692e-05
3726,6.7055225e-05
3727,0.0028871894
3728,0.16088265
3729,0.00026327372
3730,0.99999994
3731,0.0028926134
3732,8.2075596e-05
3733,8.5651875e-05
3734,0.9999697
3735,0.0026895702
3736,1.0
3737,1.3917685e-05
3738,0.0009892285
3739,1.0
3740,0.9998701
3741,9.483099e-05
3742,0.0027356744
3743,0.8018513
3744,0.07315189
3745,0.99995697
3746,0.0028752983
3747,5.64456e-05
3748,1.0
3749,1.0
3750,0.015549481
3751,0.00295043
3752,1.0
3753,0.9616816
3754,1.0
3755,1.0
3756,0.16512796
3757,0.23484063
3758,0.98769546
3759,0.082987994
3760,0.47388908
3761,0.9997424
3762,0.072634876
3763,0.9999974
3764,0.002759397
3765,1.0
3766,0.00055259466
3767,0.17365646
3768,0.16593227
3769,8.1807375e-05
3770,0.06199619
3771,5.7786703e-05
3772,0.0029583275
3773,0.0027604103
3774,1.0
3775,0.21683934
3776,0.0031458437
3777,0.007671654
3778,1.3113022e-05
3779,0.0029907227
3780,0.0043102205
3781,5.492568e-05
3782,0.21521044
3783,1.0
3784,0.002855152
3785,0.99999976
3786,0.9999989
3787,0.9990064
3788,0.07681212
3789,5.608797e-05
3790,0.99999774
3791,0.002887249
3792,0.9999999
3793,1.0
3794,9.214878e-05
3795,0.07316229
3796,0.28798226
3797,0.9989939
3798,0.9999946
3799,1.0
3800,0.0027323663
3801,1.4454126e-05
3802,0.9999918
3803,0.020255446
3804,1.0
3805,0.15362257
3806,1.347065e-05
3807,1.347065e-05
3808,5.7011843e-05
3809,4.4703484e-07
3810,0.0
3811,0.0030533373
3812,0.985489
3813,0.99966276
3814,0.073929936
3815,1.0
3816,0.00970608
3817,1.013279e-06
3818,1.0
3819,0.06648913
3820,0.0026806295
3821,0.99999875
3822,0.9973176
3823,1.0
3824,0.2124064
3825,0.0028814971
3826,0.0027718544
3827,0.99974453
3828,0.9999932
3829,0.073795706
3830,1.0
3831,0.07294148
3832,0.5256634
3833,0.99993604
3834,0.007708341
3835,0.97633386
3836,0.0029121935
3837,0.0029704273
3838,0.0010810494
3839,0.004855275
3840,4.3272972e-05
3841,0.9998926
3842,0.9999244
3843,0.99999464
3844,0.003026843
3845,0.99380296
3846,5.340576e-05
3847,9.3877316e-05
3848,8.586049e-05
3849,0.31833553
3850,0.2237437
3851,9.018183e-05
3852,0.9999592
3853,0.101780355
3854,0.99998903
3855,0.002952367
3856,1.6450882e-05
3857,0.21863541
3858,0.16466478
3859,3.3974648e-06
3860,0.014587134
3861,1.0
3862,0.9999907
3863,5.3048134e-05
3864,5.4508448e-05
3865,0.9999746
3866,0.22215632
3867,0.002970457
3868,1.0
3869,9.354949e-05
3870,0.07250947
3871,0.21463832
3872,0.0029755533
3873,8.639693e-05
3874,0.21634528
3875,0.99999607
3876,3.1292439e-06
3877,0.9995378
3878,0.0010734499
3879,9.688735e-05
3880,2.387166e-05
3881,0.999964
3882,0.7788834
3883,0.87913406
3884,8.350611e-05
3885,0.0006118119
3886,0.0068432093
3887,0.99999666
3888,0.9999992
3889,0.16083968
3890,0.0027008057
3891,0.008950591
3892,0.99966574
3893,1.3411045e-05
3894,1.0
3895,0.0027497113
3896,0.99805725
3897,0.99998343
3898,0.96921694
3899,0.19874781
3900,0.9999999
3901,0.07395616
3902,0.0748243
3903,0.0075677037
3904,0.9999709
3905,1.0
3906,1.1026859e-06
3907,1.0
3908,0.9997531
3909,1.0
3910,0.7579447
3911,0.88772005
3912,1.4573336e-05
3913,0.0028596818
3914,0.9999975
3915,0.0042097867
3916,0.59519136
3917,0.072865546
3918,0.9999924
3919,0.21479583
3920,0.00010198355
3921,0.00024354458
3922,0.07326189
3923,1.0
3924,0.0028831363
3925,1.0
3926,0.16986752
3927,0.017832577
3928,0.01670599
3929,1.4841557e-05
3930,1.0
3931,0.0093562305
3932,0.18823159
3933,1.0
3934,1.0
3935,0.99999624
3936,0.0004403293
3937,1.0
3938,0.9822458
3939,1.0
3940,1.0
3941,0.16082811
3942,0.0027197301
3943,0.5867559
3944,0.002893746
3945,0.9999721
3946,0.0035904944
3947,0.0028696656
3948,5.8233738e-05
3949,0.00010421872
3950,0.0077135265
3951,0.0029392838
3952,0.0013640225
3953,0.9999996
3954,0.0027631223
3955,0.9999995
3956,0.9998989
3957,0.0737077
3958,0.99481934
3959,5.7429075e-05
3960,0.1881555
3961,0.9999684
3962,0.99999964
3963,0.002904296
3964,0.07346362
3965,0.0030374527
3966,0.029730469
3967,0.9711103
3968,1.0
3969,0.99999976
3970,8.922815e-05
3971,0.0751352
3972,0.9999796
3973,1.463294e-05
3974,5.2928925e-05
3975,6.79791e-05
3976,0.074047446
3977,9.700656e-05
3978,8.717179e-05
3979,0.21809623
3980,5.337596e-05
3981,0.0003337562
3982,0.073803246
3983,1.0
3984,0.0029153526
3985,1.54078e-05
3986,8.484721e-05
3987,0.9999521
3988,0.9997952
3989,0.21968353
3990,0.0739297
3991,0.13904256
3992,0.8553995
3993,1.0
3994,0.011200547
3995,0.9995662
3996,0.0059574544
3997,0.0030559897
3998,0.0076757073
3999,9.509921e-05
4000,0.12391028
4001,0.99995804
4002,0.14207134
4003,0.9982905
4004,0.07552773
4005,1.5318394e-05
4006,0.0027770698
4007,0.049820453
4008,2.9802322e-08
4009,6.818771e-05
4010,7.897615e-06
4011,0.99939644
4012,0.0029335618
4013,0.0029239655
4014,1.0
4015,0.0028329492
4016,1.4573336e-05
4017,1.0
4018,0.002980709
4019,1.0
4020,0.07407871
4021,0.002953887
4022,0.08791128
4023,0.994293
4024,1.5765429e-05
4025,0.9999999
4026,0.0032068193
4027,0.0754444
4028,1.0
4029,1.0
4030,0.0029745102
4031,0.9999979
4032,0.999992
4033,8.943677e-05
4034,1.0
4035,0.005095601
4036,0.9997458
4037,0.0030242503
4038,0.9989983
4039,0.9999999
4040,4.2259693e-05
4041,0.8718617
4042,0.0027225912
4043,0.9999169
4044,0.0029266477
4045,5.3614378e-05
4046,0.0002257824
4047,5.4121017e-05
4048,0.002670765
4049,9.250641e-05
4050,1.0
4051,0.9999729
4052,1.0
4053,0.07345295
4054,0.09886736
4055,0.00012737513
4056,0.99848664
4057,0.0027226508
4058,0.0029259324
4059,1.2934208e-05
4060,0.072861314
4061,0.9999997
4062,0.0029264688
4063,0.9999409
4064,0.9999975
4065,0.07466462
4066,8.9764595e-05
4067,0.99995434
4068,5.2899122e-05
4069,0.49815923
4070,0.002723366
4071,0.19270948
4072,0.16437411
4073,1.0728836e-06
4074,0.000100106
4075,0.06422305
4076,0.0028407574
4077,0.0034655333
4078,9.7215176e-05
4079,5.6177378e-05
4080,1.0
4081,0.16746318
4082,0.002961725
4083,0.00051158667
4084,1.0
4085,0.99988306
4086,0.0027159154
4087,6.496906e-05
4088,2.887845e-05
4089,0.0027622879
4090,0.00609982
4091,0.9999751
4092,0.9999565
4093,0.0063714385
4094,0.99999994
4095,0.460293
4096,0.99999994
4097,1.6480684e-05
4098,0.0027258098
4099,0.012652129
4100,0.0028672516
4101,1.0
4102,8.931756e-05
4103,0.003941864
4104,0.99991035
4105,1.4424324e-05
4106,0.07412222
4107,0.9766468
4108,1.0
4109,1.0
4110,1.0
4111,1.3113022e-05
4112,1.0728836e-06
4113,0.0029369295
4114,9.23574e-05
4115,0.002748847
4116,1.4573336e-05
4117,0.9999968
4118,1.0
4119,1.0
4120,0.9999999
4121,3.6358833e-05
4122,1.0
4123,0.0029401183
4124,1.0
4125,0.55816424
4126,0.16681764
4127,5.939603e-05
4128,1.0
4129,5.5909157e-05
4130,3.963709e-06
4131,0.0009558797
4132,9.265542e-05
4133,0.009642214
4134,0.9999994
4135,5.7816505e-05
4136,0.9753847
4137,9.125471e-05
4138,1.0
4139,1.49309635e-05
4140,0.4590442
4141,5.8352947e-05
4142,0.9999822
4143,5.108118e-05
4144,9.4652176e-05
4145,1.0
4146,8.940697e-08
4147,8.839369e-05
4148,7.4356794e-05
4149,0.003025055
4150,0.93854547
4151,1.0
4152,5.954504e-05
4153,0.00046113133
4154,1.0
4155,0.21550685
4156,0.0028727949
4157,0.0075098574
4158,0.072502255
4159,0.999725
4160,0.99998605
4161,0.0026961863
4162,5.6743622e-05
4163,2.989173e-05
4164,0.9999997
4165,0.0027666092
4166,8.815527e-05
4167,0.9989821
4168,1.0
4169,0.00014534593
4170,0.9995106
4171,0.0028997362
4172,1.0
4173,0.00015965104
4174,0.030710936
4175,1.0
4176,9.930134e-05
4177,0.99997205
4178,1.0
4179,0.0027792454
4180,0.99999785
4181,0.99996805
4182,0.0027623773
4183,0.46157315
4184,0.07398173
4185,1.0
4186,1.0
4187,1.3232231e-05
4188,0.0012744963
4189,0.9999612
4190,9.6172094e-05
4191,1.1920929e-06
4192,1.2278557e-05
4193,0.9998094
4194,0.9890324
4195,0.99999976
4196,0.9999969
4197,1.0
4198,8.901954e-05
4199,0.0736894
4200,0.99839264
4201,0.002627939
4202,0.0029108226
4203,0.0031097531
4204,0.0001039505
4205,0.05070412
4206,0.23805875
4207,1.6093254e-06
4208,9.652972e-05
4209,2.8014183e-05
4210,0.9996507
4211,0.787225
4212,1.0430813e-05
4213,0.00016096234
4214,0.9992008
4215,0.007698089
4216,1.0
4217,0.0038425326
4218,0.16760987
4219,0.00581795
4220,0.0024441779
4221,0.8715749
4222,1.0
4223,1.4066696e-05
4224,0.5132801
4225,8.7440014e-05
4226,1.6063452e-05
4227,0.00079905987
4228,1.0
4229,8.940697e-05
4230,0.79220814
4231,7.712841e-05
4232,0.0029447079
4233,1.0
4234,6.151199e-05
4235,8.010864e-05
4236,0.0028312802
4237,1.0
4238,0.9999995
4239,8.326769e-05
4240,0.00016212463
4241,1.0
4242,0.0027145743
4243,1.0
4244,0.0029796064
4245,0.99999976
4246,0.99719167
4247,1.0
4248,1.0
4249,0.00056651235
4250,0.0035154521
4251,0.54156137
4252,0.0027335882
4253,0.00021794438
4254,0.074020475
4255,0.07373488
4256,0.9794167
4257,1.0
4258,0.00141868
4259,0.0027192235
4260,0.07340914
4261,0.9999965
4262,1.0
4263,0.45915678
4264,0.9999782
4265,0.99958384
4266,0.018845618
4267,1.4036894e-05
4268,1.0
4269,0.0075469315
4270,5.2452087e-05
4271,1.0
4272,0.0029397607
4273,0.0028847456
4274,0.0027580857
4275,1.0
4276,0.0030356348
4277,0.9999999
4278,0.99999964
4279,0.99999905
4280,0.01606515
4281,0.0077622533
4282,0.999977
4283,0.0038369298
4284,0.0028578043
4285,0.0029490888
4286,0.002737701
4287,0.003037542
4288,0.06223038
4289,0.56702995
4290,5.7429075e-05
4291,0.9918864
4292,0.0029477775
4293,3.245473e-05
4294,0.99947023
4295,0.96783155
4296,0.93375003
4297,0.81525826
4298,1.0
4299,0.2488054
4300,0.9999882
4301,1.2725592e-05
4302,0.0027458966
4303,5.927682e-05
4304,0.9995009
4305,0.0060438216
4306,0.012937963
4307,0.16813603
4308,0.9999948
4309,1.0
4310,0.002991885
4311,0.9999999
4312,0.003092587
4313,6.1541796e-05
4314,5.3584576e-05
4315,1.0
4316,0.99998885
4317,0.99997556
4318,1.013279e-06
4319,0.002917111
4320,0.07396388
4321,0.21699804
4322,2.4437904e-06
4323,0.8723468
4324,0.9994764
4325,0.9999615
4326,0.0030253828
4327,0.0026566982
4328,1.0
4329,0.07419354
4330,5.0634146e-05
4331,1.0
4332,0.003874272
4333,0.0027205646
4334,1.6242266e-05
4335,0.004785031
4336,1.0
4337,0.93522733
4338,0.9997002
4339,1.4662743e-05
4340,0.0077085793
4341,0.073079646
4342,0.0029746592
4343,0.95114374
4344,1.0
4345,2.1755695e-06
4346,1.0
4347,0.0029071271
4348,0.005225241
4349,2.3841858e-07
4350,0.24485448
4351,4.7683716e-07
4352,0.0028787553
4353,1.0
4354,1.0
4355,0.002572775
4356,0.9999918
4357,0.0029992163
4358,0.0075047016
4359,0.0010434389
4360,1.0
4361,4.827976e-06
4362,1.1026859e-06
4363,0.999992
4364,0.99999964
4365,9.0390444e-05
4366,0.0009993613
4367,0.0027470887
4368,1.22487545e-05
4369,8.5800886e-05
4370,0.9999998
4371,0.00039616227
4372,8.523464e-05
4373,0.9999997
4374,0.9999934
4375,1.0
4376,0.008887291
4377,1.4692545e-05
4378,5.6803226e-05
4379,2.014637e-05
4380,0.99999857
4381,0.032513708
4382,0.99998975
4383,1.0
4384,0.0016406476
4385,0.0029583573
4386,0.002970308
4387,1.0
4388,0.21723703
4389,0.0030569732
4390,0.92098063
4391,0.00012993813
4392,0.8669981
4393,1.0
4394,0.2848699
4395,0.073040575
4396,0.0028784573
4397,0.4592303
4398,0.0026519895
4399,0.00030133128
4400,0.00462842
4401,0.0029333234
4402,0.343293
4403,4.4703484e-07
4404,0.16942444
4405,5.3465366e-05
4406,1.0
4407,0.00013816357
4408,1.0
4409,1.3589859e-05
4410,0.022001386
4411,0.062951624
4412,0.99618614
4413,0.0029600859
4414,0.9992194
4415,5.543232e-06
4416,1.013279e-06
4417,1.0
4418,0.99975514
4419,0.05720544
4420,0.054153472
4421,1.40070915e-05
4422,0.002637893
4423,0.072909206
4424,0.99996144
4425,0.1630337
4426,0.96631515
4427,0.07230377
4428,0.9999956
4429,0.0029609501
4430,0.99846613
4431,1.0
4432,0.00020045042
4433,0.073690206
4434,0.9999994
4435,0.9999994
4436,0.9999864
4437,0.0030237138
4438,0.99999976
4439,1.0
4440,0.18567312
4441,0.0030243993
4442,1.0
4443,1.4036894e-05
4444,9.5933676e-05
4445,4.786253e-05
4446,9.804964e-05
4447,8.136034e-06
4448,0.998994
4449,0.999987
4450,0.0732542
4451,1.4483929e-05
4452,0.99990374
4453,0.003336966
4454,0.0029219985
4455,0.072487354
4456,0.97293884
4457,0.9995022
4458,4.887581e-05
4459,0.9935967
4460,1.0
4461,0.073173165
4462,0.0027337372
4463,8.961558e-05
4464,2.9802322e-08
4465,0.21652669
4466,0.0026798248
4467,9.161234e-05
4468,0.18053877
4469,1.3947487e-05
4470,0.99887884
4471,0.99993
4472,0.0077858567
4473,5.558133e-05
4474,0.999987
4475,1.0
4476,0.9989902
4477,0.9999784
4478,1.0
4479,0.0029474497
4480,0.99999994
4481,1.0
4482,9.453297e-05
4483,0.97817624
4484,3.015995e-05
4485,8.401275e-05
4486,0.0012678504
4487,0.9999999
4488,0.91268766
4489,1.4543533e-05
4490,0.999936
4491,0.0026560128
4492,2.9802322e-07
4493,0.004044771
4494,0.00028833747
4495,0.07399434
4496,0.19614333
4497,4.7683716e-07
4498,1.0
4499,0.30178314
4500,1.0
4501,0.74068666
4502,0.0029297173
4503,0.13021186
4504,0.99822116
4505,5.9068203e-05
4506,0.0028752387
4507,0.074436575
4508,7.998943e-05
4509,0.0028392076
4510,0.0028591752
4511,0.0029791594
4512,0.9999999
4513,0.0029776096
4514,0.9900959
4515,0.99990016
4516,0.045918256
4517,0.0027535856
4518,0.9970772
4519,0.99999475
4520,0.00027152896
4521,0.019830674
4522,0.074964255
4523,0.82433784
4524,6.943941e-06
4525,0.6652162
4526,0.0029450953
4527,0.00067701936
4528,0.9999994
4529,1.6212463e-05
4530,0.07371703
4531,0.9992238
4532,0.07285938
4533,0.92097956
4534,0.07138461
4535,8.648634e-05
4536,1.0
4537,0.9947668
4538,0.99999154
4539,0.9998307
4540,0.0006684065
4541,0.0040193796
4542,1.0
4543,0.002787292
4544,0.6014858
4545,0.9997969
4546,9.0152025e-05
4547,4.887581e-06
4548,1.0
4549,1.0
4550,0.999977
4551,0.002752006
4552,1.0
4553,1.0
4554,1.0
4555,0.0048777163
4556,1.0
4557,0.28787708
4558,0.4420056
4559,3.260374e-05
4560,0.99947846
4561,0.0028661191
4562,0.008572996
4563,1.0
4564,0.073492765
4565,0.003011465
4566,0.028137535
4567,4.979968e-05
4568,0.0019431114
4569,0.9999974
4570,0.002768159
4571,0.9999998
4572,8.997321e-05
4573,0.00010469556
4574,6.303191e-05
4575,1.0
4576,0.9999999
4577,0.94895804
4578,1.347065e-05
4579,0.00010201335
4580,0.40616858
4581,0.000102221966
4582,9.2089176e-05
4583,8.2850456e-05
4584,5.8978796e-05
4585,0.0051911473
4586,1.0
4587,0.99997056
4588,0.15864101
4589,1.0
4590,1.0
4591,0.012626529
