Id,Predicted
3115,0.0015461147
3116,0.0009841323
3117,0.22153568
3118,0.10389003
3119,0.09893805
3120,0.057666868
3121,0.001639694
3122,0.004820794
3123,0.03178647
3124,0.029351711
3125,0.87778986
3126,0.87472653
3127,0.9992604
3128,0.00022727251
3129,0.09350166
3130,0.015456617
3131,0.0015276074
3132,0.9963872
3133,0.00030463934
3134,0.10951099
3135,0.99999464
3136,0.0016844571
3137,0.7414131
3138,0.99993736
3139,0.017421395
3140,0.09840086
3141,0.0014909208
3142,0.9865396
3143,0.99999833
3144,0.0015463531
3145,0.11617789
3146,0.9999897
3147,0.9999845
3148,0.25785923
3149,0.0016009212
3150,0.0015785694
3151,0.08605313
3152,0.9999436
3153,0.0997082
3154,0.9666097
3155,0.009179503
3156,0.0003284514
3157,0.025342047
3158,0.9876198
3159,0.3201141
3160,0.00026470423
3161,0.6689409
3162,0.0006034672
3163,0.01532796
3164,0.9999975
3165,0.0015619695
3166,0.55450106
3167,0.0003311038
3168,0.047699183
3169,0.8808129
3170,0.99926865
3171,0.0002733469
3172,0.99999946
3173,0.9999807
3174,0.99999845
3175,0.00023120642
3176,0.09770271
3177,0.99999905
3178,0.0016560555
3179,0.00034058094
3180,0.9994292
3181,0.9177664
3182,0.02717194
3183,0.99937546
3184,0.0002387464
3185,0.9999486
3186,0.084329635
3187,0.0016074181
3188,0.99997944
3189,0.9984882
3190,0.5055643
3191,0.0008239448
3192,0.0016516745
3193,0.00033390522
3194,0.9513242
3195,0.00033947825
3196,0.13960019
3197,0.9997809
3198,0.92392385
3199,0.99951947
3200,0.29086757
3201,0.99079704
3202,0.97920686
3203,0.99665844
3204,0.0016021132
3205,0.8865679
3206,0.996765
3207,0.9343205
3208,0.9999974
3209,0.00022304058
3210,0.99944836
3211,0.0016176105
3212,0.26364523
3213,0.23257634
3214,0.0028048754
3215,0.998389
3216,0.99986184
3217,0.99995327
3218,0.09948096
3219,0.00027358532
3220,0.016424656
3221,0.9987057
3222,0.0016283095
3223,0.9998525
3224,0.001727581
3225,0.0018937588
3226,0.17051736
3227,0.00026765466
3228,0.0015815198
3229,0.00027492642
3230,0.3171398
3231,0.0015398264
3232,0.0016325712
3233,0.0016070008
3234,0.13676691
3235,0.024932593
3236,0.06468013
3237,0.0989494
3238,0.001561135
3239,0.99999917
3240,0.99887836
3241,0.052806437
3242,0.9814514
3243,0.99999505
3244,0.0016005337
3245,0.22665411
3246,0.04331091
3247,0.09612477
3248,0.0689289
3249,0.0016115606
3250,0.00029453635
3251,0.0016029775
3252,0.1410949
3253,0.99999523
3254,0.05782348
3255,0.0016040504
3256,0.03994286
3257,0.0009248853
3258,0.99437773
3259,0.9733515
3260,0.73310304
3261,0.3394106
3262,0.9999748
3263,0.99941695
3264,0.10360721
3265,0.9997329
3266,0.9999266
3267,0.99999225
3268,0.02648753
3269,0.0016087294
3270,0.035328835
3271,0.35519198
3272,0.09899837
3273,0.09897688
3274,0.95443654
3275,0.00022777915
3276,0.003006518
3277,0.49201885
3278,0.0065803826
3279,0.493881
3280,0.0014988184
3281,0.7323906
3282,0.6046814
3283,0.00022438169
3284,0.11137605
3285,0.9999988
3286,0.10073751
3287,0.09389493
3288,0.00022426248
3289,0.00028979778
3290,0.9893594
3291,0.99987197
3292,0.00022652745
3293,0.22148594
3294,0.0015676618
3295,0.0018461049
3296,0.00027745962
3297,0.086144716
3298,0.00032904744
3299,0.0018210709
3300,0.0023506582
3301,0.99999475
3302,0.99975646
3303,0.0026507676
3304,0.6666546
3305,0.09834045
3306,0.9998644
3307,0.9987322
3308,0.99999887
3309,0.003127277
3310,0.0012980103
3311,0.00151968
3312,0.00022351742
3313,0.039039165
3314,0.00027385354
3315,0.0011831522
3316,0.0012760758
3317,0.022287488
3318,0.023194999
3319,0.9999809
3320,0.032360524
3321,0.0084166825
3322,0.09959668
3323,0.9999991
3324,0.0022270083
3325,0.9999865
3326,0.9999982
3327,0.9987631
3328,0.0003053844
3329,0.99967635
3330,0.0015493631
3331,0.9423354
3332,0.005931318
3333,0.8705014
3334,0.001617074
3335,0.99341416
3336,0.9947699
3337,0.99653834
3338,0.0015603602
3339,0.00033727288
3340,0.99909794
3341,0.7802249
3342,0.999475
3343,0.026621431
3344,0.03434789
3345,0.99989057
3346,0.0063804686
3347,0.99954796
3348,0.016544163
3349,0.999411
3350,0.0066681206
3351,0.0032440424
3352,0.00022482872
3353,0.99989724
3354,0.07496101
3355,0.016319126
3356,0.58059514
3357,0.096438885
3358,0.99965847
3359,0.0014919043
3360,0.0015141368
3361,0.0003297627
3362,0.31117767
3363,0.94022703
3364,0.00022879243
3365,0.0011731386
3366,0.9999774
3367,0.0015111566
3368,0.9999989
3369,0.9994246
3370,0.99718606
3371,0.001586467
3372,0.0004952848
3373,0.9327452
3374,0.001540482
3375,0.103682786
3376,0.0002809465
3377,0.00033390522
3378,0.048930556
3379,0.9899808
3380,0.9999703
3381,0.09806827
3382,0.0015411079
3383,0.0016258955
3384,0.99939215
3385,0.9999944
3386,0.0052982867
3387,0.6440229
3388,0.010926664
3389,0.9999943
3390,0.06623593
3391,0.9154078
3392,0.9999962
3393,0.00042578578
3394,0.00027352571
3395,0.9896898
3396,0.9995681
3397,0.00028407574
3398,0.0004912913
3399,0.10647383
3400,0.9999553
3401,0.8958899
3402,0.9923334
3403,0.9258505
3404,0.0518153
3405,0.00289464
3406,0.09897956
3407,0.9999978
3408,0.51736516
3409,0.0005633235
3410,0.9987184
3411,0.0015529692
3412,0.0016277432
3413,0.9998983
3414,0.9986434
3415,0.09118453
3416,0.0014609098
3417,0.13513783
3418,0.00422287
3419,0.09937051
3420,0.0016444623
3421,0.9999931
3422,0.8960563
3423,0.9913676
3424,0.49678093
3425,0.88136816
3426,0.99997383
3427,0.088419795
3428,0.0015001893
3429,0.00026896596
3430,0.0005376041
3431,0.00027999282
3432,0.0013638139
3433,0.9994403
3434,0.00034445524
3435,0.0015957952
3436,0.00019410253
3437,0.9159548
3438,0.12148285
3439,0.999367
3440,0.09778777
3441,0.99997747
3442,0.9999871
3443,0.7962338
3444,0.0009044409
3445,0.9999764
3446,0.12158486
3447,0.0016058683
3448,0.09752944
3449,0.0002696216
3450,0.99973196
3451,0.0015673041
3452,0.001644671
3453,0.0029950738
3454,0.70985323
3455,0.9983428
3456,0.99324465
3457,0.12402862
3458,0.021831393
3459,0.99864674
3460,0.48680043
3461,0.9999757
3462,0.84920025
3463,0.9999704
3464,0.0015793145
3465,0.026502341
3466,0.116246164
3467,0.50473917
3468,0.001560539
3469,0.09999868
3470,0.001693219
3471,0.115654975
3472,0.9992538
3473,0.11432397
3474,0.0003350377
3475,0.097329915
3476,0.77770156
3477,0.0005660951
3478,0.8772373
3479,0.9995258
3480,0.9996699
3481,0.00032758713
3482,0.09504199
3483,0.999977
3484,0.99413776
3485,0.0015775859
3486,0.0010388494
3487,0.9989191
3488,0.023689449
3489,0.09738994
3490,0.0016064942
3491,0.99616814
3492,0.09927535
3493,0.0016022325
3494,0.0002271533
3495,0.1420956
3496,0.0014857948
3497,0.9999987
3498,0.0015885234
3499,0.012646794
3500,0.0015270114
3501,0.999994
3502,0.029852718
3503,0.0016082525
3504,0.9492755
3505,0.99067813
3506,0.9966036
3507,0.00420171
3508,0.00028666854
3509,0.7684036
3510,0.09946531
3511,0.016514033
3512,0.00022763014
3513,0.0025612712
3514,0.0002284944
3515,0.0015738904
3516,0.04428169
3517,0.31283838
3518,0.99999833
3519,0.0013287067
3520,0.00049749017
3521,0.9999894
3522,0.00027158856
3523,0.0002860129
3524,0.9999976
3525,0.03198412
3526,0.9982926
3527,0.00027185678
3528,0.99996537
3529,0.098621994
3530,0.9999843
3531,0.0018621385
3532,0.098795205
3533,0.00923872
3534,0.00049710274
3535,0.10812092
3536,0.003411293
3537,0.10063255
3538,0.0003284216
3539,0.9968167
3540,0.0005171001
3541,0.0015446544
3542,0.0002168715
3543,0.00020748377
3544,0.6400739
3545,0.10038525
3546,0.00033810735
3547,0.9906875
3548,0.9999862
3549,0.014664054
3550,0.04019341
3551,0.001629442
3552,0.9988729
3553,0.9991838
3554,0.00032940507
3555,0.03191924
3556,0.00029546022
3557,0.3803201
3558,0.99995464
3559,0.00023192167
3560,0.9999591
3561,0.11760634
3562,0.122442275
3563,0.001562506
3564,0.9939147
3565,0.0016113818
3566,0.0026471019
3567,0.9999982
3568,0.0015695095
3569,0.00027629733
3570,0.0016053021
3571,0.99178535
3572,0.021738052
3573,0.0015939176
3574,0.9999801
3575,0.810081
3576,0.8482748
3577,0.0024250448
3578,0.001644671
3579,0.9999899
3580,0.9999229
3581,0.086303145
3582,0.0016466975
3583,0.10038033
3584,0.00049337745
3585,0.007690847
3586,0.99197686
3587,0.09851867
3588,0.010514319
3589,0.9905804
3590,0.83082044
3591,0.00027295947
3592,0.6670269
3593,0.99777025
3594,0.9948783
3595,0.99991137
3596,0.11742258
3597,0.99999857
3598,0.99995744
3599,0.0015868545
3600,0.09956166
3601,0.10949534
3602,0.0016078055
3603,0.00023013353
3604,0.99942636
3605,0.097842515
3606,0.9999939
3607,0.9990022
3608,0.99994487
3609,0.9999669
3610,0.996845
3611,0.00033390522
3612,0.00027275085
3613,0.996428
3614,0.99999464
3615,0.117633134
3616,0.9972898
3617,0.8162985
3618,0.99999404
3619,0.09799564
3620,0.00023058057
3621,0.28608447
3622,0.10952774
3623,0.000479877
3624,0.09615272
3625,0.99999696
3626,0.00023758411
3627,0.0015564263
3628,0.096389025
3629,0.9011934
3630,0.10363707
3631,0.0019410253
3632,0.07387647
3633,0.10080829
3634,0.00045195222
3635,0.0399276
3636,0.9980023
3637,0.999976
3638,0.383752
3639,0.8966352
3640,0.2772834
3641,0.0027956665
3642,0.09849596
3643,0.6447208
3644,0.0002475381
3645,0.0015302896
3646,0.99987334
3647,0.9993958
3648,0.94481766
3649,0.0003273189
3650,0.00033295155
3651,0.99964654
3652,0.06043935
3653,0.2115278
3654,0.003496468
3655,0.00027507544
3656,0.0015898943
3657,0.9999639
3658,0.64913946
3659,0.20265776
3660,0.0006797612
3661,0.13563424
3662,0.00022792816
3663,0.9992839
3664,0.99999833
3665,0.4810657
3666,0.655874
3667,0.00066688657
3668,0.009759665
3669,0.99985576
3670,0.0015665591
3671,0.7078679
3672,0.99940354
3673,0.098950654
3674,0.0015700758
3675,0.0941135
3676,0.9999368
3677,0.09830198
3678,0.00027889013
3679,0.9999956
3680,0.99997896
3681,0.9999809
3682,0.0013865829
3683,0.034375817
3684,0.02431646
3685,0.999995
3686,0.9999075
3687,0.0018966496
3688,0.9999959
3689,0.05584857
3690,0.033420056
3691,0.9903508
3692,0.9999831
3693,0.9999596
3694,0.0029409528
3695,0.00022268295
3696,0.99480426
3697,0.08606207
3698,0.055212736
3699,0.00022351742
3700,0.7065287
3701,0.9985502
3702,0.99998015
3703,0.9999672
3704,0.72912484
3705,0.9999927
3706,0.99999905
3707,0.076058716
3708,0.99738693
3709,0.8269142
3710,0.038812548
3711,0.9946635
3712,0.09848365
3713,0.042685688
3714,0.9999989
3715,0.001565814
3716,0.0002284646
3717,0.8712219
3718,0.00033798814
3719,0.099006414
3720,0.5785654
3721,0.022397518
3722,0.0003475845
3723,0.995787
3724,0.078006536
3725,0.00027441978
3726,0.99887854
3727,0.0015404224
3728,0.968631
3729,0.9225662
3730,0.8994625
3731,0.0016578734
3732,0.00032171607
3733,0.00027552247
3734,0.9998615
3735,0.0015327632
3736,0.99538743
3737,0.00042560697
3738,0.030365437
3739,0.9999987
3740,0.990728
3741,0.0002670586
3742,0.0015442967
3743,0.8960175
3744,0.09952295
3745,0.9393829
3746,0.001324296
3747,0.00022909045
3748,0.9999982
3749,0.9999859
3750,0.08623028
3751,0.0016645491
3752,0.99999905
3753,0.89339197
3754,0.9999826
3755,0.99865115
3756,0.11551005
3757,0.0665783
3758,0.76247907
3759,0.06498924
3760,0.7533746
3761,0.99444735
3762,0.096128315
3763,0.99982285
3764,0.0015693605
3765,0.9999845
3766,0.053658783
3767,0.9414219
3768,0.11786395
3769,0.00026455522
3770,0.011651427
3771,0.0002142787
3772,0.0015940368
3773,0.0064938366
3774,0.999995
3775,0.10397327
3776,0.03583607
3777,0.06476992
3778,0.0005745292
3779,0.0016855597
3780,0.001583159
3781,0.00023654103
3782,0.09541172
3783,0.9964306
3784,0.0014518499
3785,0.90607727
3786,0.9999976
3787,0.9994033
3788,0.09742451
3789,0.00023293495
3790,0.99850476
3791,0.0015583336
3792,0.99999154
3793,0.9946165
3794,0.0002669394
3795,0.10078648
3796,0.05837202
3797,0.9994265
3798,0.9958564
3799,0.99389136
3800,0.0015514791
3801,0.003196478
3802,0.99830544
3803,0.010116577
3804,0.99985826
3805,0.12737405
3806,0.0005732775
3807,0.0005533397
3808,0.00024074316
3809,0.00095432997
3810,0.16195929
3811,0.0013240278
3812,0.9998186
3813,0.99823046
3814,0.098131
3815,0.9999945
3816,0.081150204
3817,0.0018133223
3818,0.99892795
3819,0.014937878
3820,0.001566112
3821,0.99738574
3822,0.9948591
3823,0.99999857
3824,0.66354287
3825,0.0018416941
3826,0.0018902421
3827,0.29692584
3828,0.9991895
3829,0.10382271
3830,0.99913394
3831,0.096444935
3832,0.99833584
3833,0.9999258
3834,0.0027179718
3835,0.9627399
3836,0.0016295314
3837,0.0015455186
3838,0.0020020306
3839,0.009997338
3840,0.03313765
3841,0.9956293
3842,0.30592042
3843,0.9294279
3844,0.0016171336
3845,0.19087568
3846,0.00029349327
3847,0.0002696514
3848,0.0002784431
3849,0.22629452
3850,0.00797084
3851,0.00032910705
3852,0.806819
3853,0.0077474415
3854,0.99996984
3855,0.001556009
3856,0.0020335019
3857,0.13699621
3858,0.12351826
3859,0.04970926
3860,0.450032
3861,0.99999523
3862,0.9996804
3863,0.00028666854
3864,0.00023165345
3865,0.9991267
3866,0.09948444
3867,0.0016794503
3868,0.9999965
3869,0.0003337264
3870,0.09775913
3871,0.09847826
3872,0.0016078651
3873,0.0003004372
3874,0.10088807
3875,0.99999297
3876,0.0037935376
3877,0.9941141
3878,0.020497918
3879,0.00026610494
3880,0.0024513602
3881,0.8187031
3882,0.6489397
3883,0.48301435
3884,0.00027284026
3885,0.013468415
3886,0.09734926
3887,0.99998057
3888,0.95222616
3889,0.08248544
3890,0.0015193522
3891,0.09389067
3892,0.99396133
3893,0.0007419884
3894,0.99996173
3895,0.0015698373
3896,0.9782751
3897,0.81104124
3898,0.9845127
3899,0.17389795
3900,0.99990726
3901,0.10273215
3902,0.09670961
3903,0.303986
3904,0.9994124
3905,0.99992806
3906,0.0005157888
3907,0.9999705
3908,0.99999946
3909,0.99959165
3910,0.28985274
3911,0.99867785
3912,0.00048330426
3913,0.0014761686
3914,0.99849296
3915,0.005512893
3916,0.6416568
3917,0.09654412
3918,0.99879456
3919,0.09637812
3920,0.008708239
3921,0.0007825196
3922,0.098796755
3923,0.99989223
3924,0.0015943944
3925,0.99997574
3926,0.15475234
3927,0.038887978
3928,0.094744325
3929,0.00052171946
3930,0.9999904
3931,0.51426744
3932,0.13340116
3933,0.99999714
3934,0.9999945
3935,0.9999697
3936,0.29939404
3937,0.99999046
3938,0.67434084
3939,0.9999745
3940,0.9999863
3941,0.043238193
3942,0.0015318096
3943,0.50172
3944,0.0013205409
3945,0.34167337
3946,0.020548075
3947,0.0016051829
3948,0.00022524595
3949,0.00033673644
3950,0.002914697
3951,0.001866132
3952,0.0963088
3953,0.9999474
3954,0.0015518069
3955,0.99999964
3956,0.999964
3957,0.099722
3958,0.99995035
3959,0.00022423267
3960,0.060570955
3961,0.56170195
3962,0.9997912
3963,0.0016060472
3964,0.09763715
3965,0.0015968084
3966,0.0057899654
3967,0.9941502
3968,0.9999927
3969,0.99951637
3970,0.00032570958
3971,0.09837514
3972,0.98337185
3973,0.0005027056
3974,0.00024536252
3975,0.0029934049
3976,0.09951058
3977,0.00033715367
3978,0.00026085973
3979,0.104043454
3980,0.00022128224
3981,0.020560741
3982,0.098787755
3983,0.9997371
3984,0.04733321
3985,0.0004887283
3986,0.00033044815
3987,0.025353998
3988,0.9834837
3989,0.011718452
3990,0.09591678
3991,0.12591949
3992,0.9999274
3993,0.99999297
3994,0.0013112724
3995,0.9697952
3996,0.0018130243
3997,0.0015394986
3998,0.0028334856
3999,0.0003322959
4000,0.1337167
4001,0.99999696
4002,0.26923943
4003,0.9674967
4004,0.0995796
4005,0.0005401075
4006,0.001552999
4007,0.10096669
4008,0.00966078
4009,0.013629228
4010,0.3873217
4011,0.6939974
4012,0.0016243756
4013,0.0015977323
4014,0.99999857
4015,0.014977753
4016,0.0006009042
4017,0.99999166
4018,0.0016019344
4019,0.99987566
4020,0.09957746
4021,0.0016005337
4022,0.47501755
4023,0.99324864
4024,0.0005466938
4025,0.9999567
4026,0.002544254
4027,0.09340635
4028,0.9992795
4029,0.9999985
4030,0.0016057193
4031,0.99986243
4032,0.99998796
4033,0.00027671456
4034,0.9999968
4035,0.009992063
4036,0.9938631
4037,0.0016553998
4038,0.99944675
4039,0.99995303
4040,0.0014018714
4041,0.9959333
4042,0.001570046
4043,0.914406
4044,0.0015560985
4045,0.00022274256
4046,0.0021743774
4047,0.00024455786
4048,0.0015400946
4049,0.00027436018
4050,0.99917954
4051,0.9995854
4052,0.87297374
4053,0.100539595
4054,0.07239014
4055,0.003667742
4056,0.998729
4057,0.0014485121
4058,0.0015375018
4059,0.0005040765
4060,0.09620008
4061,0.9999136
4062,0.0014778674
4063,0.9955063
4064,0.998523
4065,0.09887278
4066,0.00032788515
4067,0.9967751
4068,0.0002400279
4069,0.13272122
4070,0.0016100109
4071,0.014940739
4072,0.11947495
4073,0.0021503568
4074,0.00033003092
4075,0.012291491
4076,0.0014852583
4077,0.04111314
4078,0.00033339858
4079,0.0013821125
4080,0.99976385
4081,0.11604723
4082,0.0015582442
4083,0.013630658
4084,0.99999547
4085,0.9999617
4086,0.0015106797
4087,0.030044973
4088,0.009435892
4089,0.0015524924
4090,0.060923457
4091,0.9999958
4092,0.9999852
4093,0.14508435
4094,0.9999726
4095,0.7552408
4096,0.99997616
4097,0.002560258
4098,0.0022453368
4099,0.9877931
4100,0.0013266504
4101,0.9988904
4102,0.0002796054
4103,0.0018256605
4104,0.9992769
4105,0.00051543117
4106,0.099348456
4107,0.99375355
4108,0.9831878
4109,0.9999907
4110,0.99999386
4111,0.00052401423
4112,0.0018104613
4113,0.0015615523
4114,0.00033172965
4115,0.0015754402
4116,0.00050359964
4117,0.9990634
4118,0.99998915
4119,0.99997437
4120,0.99891067
4121,0.16496632
4122,0.99921095
4123,0.0016561747
4124,0.9996371
4125,0.48171407
4126,0.122361064
4127,0.0002296269
4128,0.9999964
4129,0.033330053
4130,0.07541633
4131,0.007586181
4132,0.0003335476
4133,0.08105326
4134,0.99098635
4135,0.00023108721
4136,0.0064172745
4137,0.0002784729
4138,0.9871911
4139,0.0005415976
4140,0.7320892
4141,0.00023373961
4142,0.9998424
4143,0.00023305416
4144,0.00032895803
4145,0.99999404
4146,0.0021449924
4147,0.00029551983
4148,0.00034305453
4149,0.0015815794
4150,0.29429364
4151,0.99806696
4152,0.00025174022
4153,0.003999561
4154,0.99999833
4155,0.09550747
4156,0.0016064644
4157,0.0030984879
4158,0.099081635
4159,0.9942632
4160,0.9995208
4161,0.0015633702
4162,0.00022506714
4163,0.0014529228
4164,0.99221605
4165,0.0015683174
4166,0.00026610494
4167,0.9994147
4168,0.99999565
4169,0.9618244
4170,0.99998474
4171,0.001643151
4172,0.9999951
4173,0.00027167797
4174,0.022244275
4175,0.99998766
4176,0.00033676624
4177,0.98156905
4178,0.9999907
4179,0.0062289536
4180,0.9998547
4181,0.9992939
4182,0.0015263557
4183,0.22026992
4184,0.09967995
4185,0.9931646
4186,0.99998945
4187,0.00035598874
4188,0.067626774
4189,0.7635541
4190,0.00033146143
4191,0.017332166
4192,0.00051373243
4193,0.9995963
4194,0.34821963
4195,0.9935744
4196,0.9996372
4197,0.9978965
4198,0.00027000904
4199,0.097654074
4200,0.97344947
4201,0.0023572445
4202,0.0015271008
4203,0.0017308891
4204,0.00054976344
4205,0.06602296
4206,0.57770467
4207,0.011428684
4208,0.0003362596
4209,0.021099001
4210,0.9939296
4211,0.98988813
4212,0.00852856
4213,0.00019532442
4214,0.23132893
4215,0.0030347407
4216,0.99999
4217,0.003596425
4218,0.11376721
4219,0.0028087199
4220,0.011929244
4221,0.2994607
4222,0.99956656
4223,0.00049209595
4224,0.8101655
4225,0.00032785535
4226,0.00053703785
4227,0.5724607
4228,0.99926734
4229,0.00033012033
4230,0.997421
4231,0.003432721
4232,0.0016168356
4233,0.9999871
4234,0.00023287535
4235,0.00024122
4236,0.0076442063
4237,0.99842995
4238,0.8392366
4239,0.00033083558
4240,0.16057876
4241,0.9999765
4242,0.0017881095
4243,0.9999418
4244,0.0015130937
4245,0.9999474
4246,0.14318538
4247,0.99998844
4248,0.9988645
4249,0.97816527
4250,0.0018023849
4251,0.9451897
4252,0.0019042194
4253,0.009459287
4254,0.09943667
4255,0.09859368
4256,0.69729936
4257,0.99999464
4258,0.037787348
4259,0.0014782846
4260,0.5643257
4261,0.9984853
4262,0.99999404
4263,0.73723364
4264,0.9998015
4265,0.9997482
4266,0.012293607
4267,0.00056388974
4268,0.99998474
4269,0.0028882325
4270,0.00020903349
4271,0.9999931
4272,0.0015765727
4273,0.001595676
4274,0.0015972853
4275,0.9999958
4276,0.0016129315
4277,0.9895812
4278,0.9999954
4279,0.9967968
4280,0.008340806
4281,0.0034537613
4282,0.56409883
4283,0.0023972392
4284,0.0014757216
4285,0.0016073585
4286,0.0015251935
4287,0.0016383231
4288,0.0037311912
4289,0.5079194
4290,0.00022795796
4291,0.09941468
4292,0.0015515089
4293,0.0014553964
4294,0.9999886
4295,0.9986824
4296,0.9943327
4297,0.99896455
4298,0.99997425
4299,0.4430789
4300,0.9989035
4301,0.0005852282
4302,0.0014830232
4303,0.00023239851
4304,0.99441254
4305,0.0018209517
4306,0.0021285713
4307,0.11526337
4308,0.99999344
4309,0.99957585
4310,0.0015408993
4311,0.999794
4312,0.0015046299
4313,0.00023573637
4314,0.00022318959
4315,0.9999769
4316,0.9988816
4317,0.999879
4318,0.0022428334
4319,0.0015902519
4320,0.100788325
4321,0.105033904
4322,0.06693551
4323,0.99714136
4324,0.16625291
4325,0.99644613
4326,0.0015972257
4327,0.0015501678
4328,0.99990356
4329,0.0979608
4330,0.00023451447
4331,0.99940646
4332,0.0010330379
4333,0.0015632212
4334,0.0005376339
4335,0.002815783
4336,0.99962723
4337,0.99971634
4338,0.99943584
4339,0.0005068183
4340,0.0030733943
4341,0.09957525
4342,0.0016049147
4343,0.9999501
4344,0.99999356
4345,0.05454853
4346,0.99999523
4347,0.0015391707
4348,0.10465121
4349,0.010375202
4350,0.9797119
4351,0.0010302961
4352,0.0016298294
4353,0.99999464
4354,0.98274636
4355,0.23232928
4356,0.99702895
4357,0.0016462207
4358,0.002705872
4359,0.51278687
4360,0.9999989
4361,0.13797191
4362,0.016605556
4363,0.9983566
4364,0.9993408
4365,0.00033438206
4366,0.22085354
4367,0.0015611053
4368,0.00056517124
4369,0.00027427077
4370,0.99999684
4371,0.04242751
4372,0.00011277199
4373,0.99999946
4374,0.99995375
4375,0.99999887
4376,0.08871642
4377,0.0005082786
4378,0.00022605062
4379,0.003026694
4380,0.9979973
4381,0.015653491
4382,0.91594344
4383,0.99999857
4384,0.0014928281
4385,0.0015722811
4386,0.0015436113
4387,0.99999905
4388,0.096543014
4389,0.0016450584
4390,0.047499955
4391,0.045873523
4392,0.1662958
4393,0.9999994
4394,0.4038938
4395,0.098394096
4396,0.0013211966
4397,0.7391719
4398,0.0023643076
4399,0.03707236
4400,0.0013569295
4401,0.0016091764
4402,0.1514538
4403,0.00079610944
4404,0.12885123
4405,0.00029432774
4406,0.99998397
4407,0.9143027
4408,0.9999909
4409,0.00051400065
4410,0.00875169
4411,0.84664184
4412,0.8509979
4413,0.0015320182
4414,0.99999845
4415,0.010003686
4416,0.002031207
4417,0.9997139
4418,0.99207413
4419,0.014830232
4420,0.030317575
4421,0.000492692
4422,0.0015381277
4423,0.0989058
4424,0.99992126
4425,0.08952823
4426,0.1974946
4427,0.099496126
4428,0.7853919
4429,0.001598537
4430,0.99774075
4431,0.9999651
4432,0.0022889674
4433,0.098597705
4434,0.9996038
4435,0.98923624
4436,0.99853456
4437,0.0015812516
4438,0.9998756
4439,0.9997002
4440,0.096882045
4441,0.0015824139
4442,0.9999894
4443,0.00056123734
4444,0.1647166
4445,0.039798617
4446,0.00028336048
4447,0.036590964
4448,0.99942565
4449,0.9984392
4450,0.09604934
4451,0.0005622804
4452,0.1391913
4453,0.016184121
4454,0.0015607178
4455,0.09627563
4456,0.55648935
4457,0.9809302
4458,0.00022375584
4459,0.8611208
4460,0.9999939
4461,0.098878115
4462,0.0016093254
4463,0.0002799034
4464,0.005910009
4465,0.121260434
4466,0.0020115674
4467,0.0002745092
4468,0.0061639547
4469,0.00050258636
4470,0.99975395
4471,0.9999996
4472,0.0030145347
4473,0.00023379922
4474,0.98266226
4475,0.97001123
4476,0.999385
4477,0.99956006
4478,0.999997
4479,0.0015613139
4480,0.99983734
4481,0.99999875
4482,0.00027629733
4483,0.41819853
4484,0.0015069544
4485,0.0014527738
4486,0.39295876
4487,0.9998614
4488,0.5067362
4489,0.0005130768
4490,0.9967784
4491,0.001511693
4492,0.00015753508
4493,0.0010616481
4494,0.00045585632
4495,0.09349069
4496,0.5404264
4497,0.0009895563
4498,0.9999873
4499,0.14891791
4500,0.99954945
4501,0.44026223
4502,0.0015535057
4503,0.120101124
4504,0.33225775
4505,0.00023087859
4506,0.00135535
4507,0.09743908
4508,0.0002630055
4509,0.0014254153
4510,0.0015939772
4511,0.0015515089
4512,0.485804
4513,0.001639992
4514,0.9999074
4515,0.9993502
4516,0.010692328
4517,0.0015493035
4518,0.008512408
4519,0.9994855
4520,0.02458033
4521,0.12612623
4522,0.0994395
4523,0.029578686
4524,0.0033195019
4525,0.027759522
4526,0.0016080141
4527,0.07279381
4528,0.99999857
4529,0.0006752014
4530,0.099666
4531,0.999894
4532,0.102871776
4533,0.72231436
4534,0.014701396
4535,0.00031745434
4536,0.98965555
4537,0.9974464
4538,0.9399266
4539,0.9915341
4540,0.015253812
4541,0.0031521618
4542,0.9999763
4543,0.0015695393
4544,0.9628073
4545,0.9939284
4546,0.00027754903
4547,0.87840986
4548,0.9998645
4549,0.9999997
4550,0.99351954
4551,0.0015605986
4552,0.9999334
4553,0.95668757
4554,0.9999973
4555,0.0008840263
4556,0.9997607
4557,0.80202854
4558,0.072779834
4559,0.0014639199
4560,0.9836132
4561,0.001566261
4562,0.2756998
4563,0.9999802
4564,0.097548455
4565,0.0015895069
4566,0.008878142
4567,0.00022745132
4568,0.009264827
4569,0.9994708
4570,0.0015628934
4571,0.9479452
4572,0.00032368302
4573,0.0002886653
4574,0.0002246201
4575,0.99778247
4576,0.99966455
4577,0.099542946
4578,0.00057283044
4579,0.00027948618
4580,0.31238508
4581,0.0002863407
4582,0.00032493472
4583,0.00028014183
4584,0.00025215745
4585,0.09395629
4586,0.99999857
4587,0.9998385
4588,0.0056239367
4589,0.99998903
4590,0.9999501
4591,0.0123925805
4592,0.9973433
4593,0.000495255
4594,0.99985796
4595,0.0016269088
4596,0.12449765
4597,0.014426231
4598,0.016064137
4599,0.00023168325
4600,0.99999857
4601,0.0015118122
4602,0.03852582
4603,0.001534164
4604,0.12140277
4605,0.99761045
4606,0.9994337
4607,0.0025612712
4608,0.09930527
4609,0.6538727
4610,0.047931314
4611,0.09650168
4612,0.9642443
4613,0.5958735
4614,0.99995893
4615,0.005729556
4616,0.99997246
4617,0.002321422
4618,0.1007168
4619,0.0015017092
