Id,Predicted
3204,0.008622706
3205,0.9813669
3206,0.98459715
3207,0.8951378
3208,0.98576784
3209,0.008996844
3210,0.9910404
3211,0.0074090958
3212,0.019863516
3213,0.008755505
3214,0.011879683
3215,0.99085546
3216,0.9917457
3217,0.98710275
3218,0.041849107
3219,0.00922364
3220,0.011731178
3221,0.992015
3222,0.007448375
3223,0.83829916
3224,0.009442687
3225,0.0073200464
3226,0.00938651
3227,0.00922069
3228,0.0074613392
3229,0.009234428
3230,0.012372345
3231,0.008750081
3232,0.007819742
3233,0.0075857043
3234,0.33002073
3235,0.008704215
3236,0.023827136
3237,0.028555542
3238,0.006854564
3239,0.9912739
3240,0.8432823
3241,0.97436833
3242,0.8603481
3243,0.99183464
3244,0.009616315
3245,0.121070385
3246,0.0149869025
3247,0.025683701
3248,0.029465199
3249,0.007903397
3250,0.009298027
3251,0.008037239
3252,0.05594507
3253,0.99207294
3254,0.038278133
3255,0.00784272
3256,0.01365447
3257,0.17162511
3258,0.9844655
3259,0.981879
3260,0.78630984
3261,0.91933024
3262,0.99179107
3263,0.9909164
3264,0.04278493
3265,0.9917382
3266,0.9920311
3267,0.99076843
3268,0.010234326
3269,0.007371813
3270,0.031108797
3271,0.98701704
3272,0.0630272
3273,0.028559327
3274,0.9910831
3275,0.008982152
3276,0.0068533123
3277,0.012562126
3278,0.0098796785
3279,0.060783178
3280,0.0092378855
3281,0.75007594
3282,0.09390405
3283,0.009026527
3284,0.08606383
3285,0.9920914
3286,0.028983146
3287,0.10982081
3288,0.009000808
3289,0.009239584
3290,0.98711383
3291,0.99622774
3292,0.008978993
3293,0.01107201
3294,0.009149373
3295,0.0071745217
3296,0.009199947
3297,0.974534
3298,0.009272784
3299,0.010666609
3300,0.0089508295
3301,0.9920558
3302,0.9916353
3303,0.007538557
3304,0.9713122
3305,0.031685203
3306,0.9918163
3307,0.98572224
3308,0.9920691
3309,0.006344825
3310,0.009211749
3311,0.008895576
3312,0.00898084
3313,0.21274236
3314,0.009194195
3315,0.0069909394
3316,0.009426802
3317,0.0069898367
3318,0.009987146
3319,0.98954684
3320,0.012178719
3321,0.008201003
3322,0.035994977
3323,0.99197936
3324,0.011815935
3325,0.99061644
3326,0.9920933
3327,0.991614
3328,0.0100669265
3329,0.9917832
3330,0.007353395
3331,0.6006437
3332,0.07207215
3333,0.009526789
3334,0.007535696
3335,0.986872
3336,0.9919106
3337,0.99176043
3338,0.0071188807
3339,0.009081811
3340,0.9919094
3341,0.8272916
3342,0.9918107
3343,0.10608977
3344,0.5195219
3345,0.98621947
3346,0.009544641
3347,0.991704
3348,0.98886836
3349,0.9910017
3350,0.01549831
3351,0.012615114
3352,0.00898239
3353,0.9918331
3354,0.9888814
3355,0.026829213
3356,0.96194667
3357,0.037845492
3358,0.19653559
3359,0.00927645
3360,0.008104384
3361,0.009179026
3362,0.042662293
3363,0.9906622
3364,0.009004205
3365,0.012723476
3366,0.9918942
3367,0.0078321695
3368,0.992087
3369,0.9911953
3370,0.9917722
3371,0.008061111
3372,0.009270549
3373,0.034871012
3374,0.008318484
3375,0.03749883
3376,0.009165943
3377,0.009219497
3378,0.009720951
3379,0.98758596
3380,0.9899386
3381,0.03532815
3382,0.0075567365
3383,0.008746326
3384,0.98419106
3385,0.99198943
3386,0.014836818
3387,0.9845228
3388,0.008470267
3389,0.9804546
3390,0.413062
3391,0.9828402
3392,0.9920514
3393,0.0093292
3394,0.009162933
3395,0.9720489
3396,0.99174273
3397,0.009288013
3398,0.00942409
3399,0.04583192
3400,0.9893471
3401,0.99167275
3402,0.98818755
3403,0.9877207
3404,0.050224543
3405,0.009216189
3406,0.17294094
3407,0.9916439
3408,0.9841747
3409,0.009358197
3410,0.992099
3411,0.008597791
3412,0.008711398
3413,0.98986363
3414,0.99202347
3415,0.031900495
3416,0.008116752
3417,0.01915288
3418,0.008662581
3419,0.043019146
3420,0.007858574
3421,0.9917126
3422,0.75722957
3423,0.9864834
3424,0.009675384
3425,0.026834965
3426,0.9917651
3427,0.011061519
3428,0.006785482
3429,0.0092122555
3430,0.009332389
3431,0.009183049
3432,0.012553602
3433,0.9917755
3434,0.009232819
3435,0.00840345
3436,0.009581149
3437,0.31831402
3438,0.038243175
3439,0.99209684
3440,0.030100942
3441,0.98947453
3442,0.991069
3443,0.025453359
3444,0.012145847
3445,0.9902066
3446,0.12451476
3447,0.009063244
3448,0.03433439
3449,0.009182483
3450,0.9918612
3451,0.0072832406
3452,0.009016156
3453,0.008142889
3454,0.019680679
3455,0.9916809
3456,0.9915927
3457,0.028913617
3458,0.01176855
3459,0.99204916
3460,0.80955565
3461,0.99171257
3462,0.60284066
3463,0.98936903
3464,0.009412378
3465,0.016483456
3466,0.03450939
3467,0.76137865
3468,0.00934276
3469,0.07205653
3470,0.0077673197
3471,0.020290345
3472,0.98133945
3473,0.17556533
3474,0.009244144
3475,0.07008937
3476,0.028691918
3477,0.009478062
3478,0.96012676
3479,0.991719
3480,0.9910741
3481,0.0091662705
3482,0.033510655
3483,0.9916535
3484,0.9891764
3485,0.009690464
3486,0.0072165728
3487,0.9799293
3488,0.076158315
3489,0.031401426
3490,0.0073611736
3491,0.99182445
3492,0.028105944
3493,0.0073474944
3494,0.008964866
3495,0.22993031
3496,0.011963785
3497,0.9914753
3498,0.0073910654
3499,0.007590741
3500,0.006814182
3501,0.9919926
3502,0.27013934
3503,0.008334339
3504,0.97632337
3505,0.98239726
3506,0.051470786
3507,0.021737188
3508,0.008995235
3509,0.9827664
3510,0.039265305
3511,0.008724242
3512,0.009020656
3513,0.012494683
3514,0.008988321
3515,0.00791797
3516,0.9286945
3517,0.98770356
3518,0.9920994
3519,0.0077664256
3520,0.009368688
3521,0.99251056
3522,0.009167939
3523,0.009259731
3524,0.9921031
3525,0.014823079
3526,0.98200256
3527,0.009349495
3528,0.99179363
3529,0.035449117
3530,0.9905642
3531,0.00960505
3532,0.03752181
3533,0.025779605
3534,0.009351999
3535,0.046071142
3536,0.022295058
3537,0.84343773
3538,0.009189874
3539,0.9916068
3540,0.0094073415
3541,0.0072806478
3542,0.008999169
3543,0.008963287
3544,0.93441373
3545,0.10268268
3546,0.009163767
3547,0.972758
3548,0.99201673
3549,0.015868276
3550,0.00962916
3551,0.0075175166
3552,0.9920994
3553,0.99165845
3554,0.009170145
3555,0.047412306
3556,0.008996934
3557,0.35015398
3558,0.9911799
3559,0.008979261
3560,0.99197304
3561,0.08125025
3562,0.0369983
3563,0.0068572164
3564,0.9708371
3565,0.007990181
3566,0.007981569
3567,0.99139106
3568,0.0075648725
3569,0.009377718
3570,0.009980708
3571,0.9910612
3572,0.042428046
3573,0.008278906
3574,0.99189764
3575,0.9876058
3576,0.9922166
3577,0.008033872
3578,0.0072831213
3579,0.989619
3580,0.9861001
3581,0.025099218
3582,0.007498443
3583,0.08416137
3584,0.009379566
3585,0.00942722
3586,0.98356086
3587,0.036740333
3588,0.019732893
3589,0.9851613
3590,0.963804
3591,0.009154111
3592,0.9845582
3593,0.9792033
3594,0.9912524
3595,0.9916519
3596,0.04132706
3597,0.9914416
3598,0.4077532
3599,0.007623285
3600,0.13952419
3601,0.13296503
3602,0.00890103
3603,0.0090248585
3604,0.99102986
3605,0.8077296
3606,0.9921073
3607,0.9849087
3608,0.99205995
3609,0.99200404
3610,0.987537
3611,0.009215683
3612,0.009131819
3613,0.9921278
3614,0.991946
3615,0.12651074
3616,0.9893733
3617,0.935472
3618,0.99175334
3619,0.16258505
3620,0.008989215
3621,0.04614979
3622,0.048876345
3623,0.009387076
3624,0.061656833
3625,0.991863
3626,0.009036571
3627,0.0069748163
3628,0.028321892
3629,0.9880473
3630,0.03493589
3631,0.007816017
3632,0.04412043
3633,0.072475016
3634,0.00839743
3635,0.03613448
3636,0.0049447715
3637,0.989185
3638,0.013266712
3639,0.99173963
3640,0.14399883
3641,0.007946312
3642,0.049530506
3643,0.5874462
3644,0.009253532
3645,0.007787198
3646,0.9919833
3647,0.9909723
3648,0.015817702
3649,0.009265274
3650,0.0092894435
3651,0.9907608
3652,0.041033804
3653,0.011960596
3654,0.006539315
3655,0.009218693
3656,0.008337736
3657,0.991523
3658,0.2569487
3659,0.5678985
3660,0.009496391
3661,0.17070761
3662,0.009006858
3663,0.9919958
3664,0.9913714
3665,0.028551787
3666,0.98232687
3667,0.00863418
3668,0.017485112
3669,0.9932567
3670,0.009101123
3671,0.6977157
3672,0.99111843
3673,0.07386756
3674,0.0088554025
3675,0.14897662
3676,0.9921086
3677,0.028160065
3678,0.009219497
3679,0.99128383
3680,0.9913963
3681,0.9914983
3682,0.011597067
3683,0.008844912
3684,0.007034391
3685,0.99167395
3686,0.9915147
3687,0.032096177
3688,0.99114096
3689,0.43516564
3690,0.98850226
3691,0.9911878
3692,0.9918279
3693,0.9917271
3694,0.007697314
3695,0.0090456605
3696,0.99006164
3697,0.027596712
3698,0.009177804
3699,0.009019226
3700,0.97279704
3701,0.99098176
3702,0.9913291
3703,0.9913852
3704,0.79960775
3705,0.9911292
3706,0.9914788
3707,0.085305065
3708,0.99223757
3709,0.99014306
3710,0.02756375
3711,0.98541784
3712,0.028277457
3713,0.2965265
3714,0.9920691
3715,0.0066829324
3716,0.00899899
3717,0.9759773
3718,0.009332567
3719,0.02878189
3720,0.76016045
3721,0.29621005
3722,0.009249926
3723,0.991114
3724,0.039713025
3725,0.009198189
3726,0.05866289
3727,0.008901596
3728,0.01590553
3729,0.0644798
3730,0.99148166
3731,0.00751698
3732,0.009187281
3733,0.009215534
3734,0.9896473
3735,0.0068221986
3736,0.9901668
3737,0.00928247
3738,0.08001819
3739,0.9920813
3740,0.9836334
3741,0.009193271
3742,0.0075553358
3743,0.98463994
3744,0.03225875
3745,0.9893537
3746,0.009654194
3747,0.008980811
3748,0.99197197
3749,0.99188185
3750,0.021369517
3751,0.00787285
3752,0.9920261
3753,0.72432166
3754,0.9919266
3755,0.98421365
3756,0.09439722
3757,0.43087
3758,0.9853594
3759,0.010717958
3760,0.72910506
3761,0.98555255
3762,0.025648385
3763,0.9920104
3764,0.008696437
3765,0.9909222
3766,0.009478152
3767,0.08718577
3768,0.04660818
3769,0.009151757
3770,0.010762304
3771,0.009038538
3772,0.0077691376
3773,0.007476568
3774,0.9915503
3775,0.15318844
3776,0.0146641135
3777,0.9891921
3778,0.009395897
3779,0.009396374
3780,0.0064944625
3781,0.009018302
3782,0.07288024
3783,0.9919952
3784,0.008291751
3785,0.99202037
3786,0.992008
3787,0.99077606
3788,0.037203133
3789,0.009003699
3790,0.99193454
3791,0.008445293
3792,0.98188496
3793,0.9903054
3794,0.00927493
3795,0.034709662
3796,0.045910954
3797,0.9910912
3798,0.9908352
3799,0.9714531
3800,0.0085271895
3801,0.007822275
3802,0.991879
3803,0.018133342
3804,0.98264116
3805,0.034216404
3806,0.00934118
3807,0.009306699
3808,0.009007394
3809,0.0125183165
3810,0.009213209
3811,0.006644547
3812,0.9879252
3813,0.96625775
3814,0.034836084
3815,0.99175143
3816,0.10067737
3817,0.011455685
3818,0.9910881
3819,0.020477682
3820,0.0072131157
3821,0.9822246
3822,0.9919739
3823,0.991549
3824,0.38776296
3825,0.011287898
3826,0.006722659
3827,0.98405147
3828,0.9917911
3829,0.042381257
3830,0.98994327
3831,0.028269708
3832,0.9468287
3833,0.9919168
3834,0.009236097
3835,0.8888768
3836,0.008720785
3837,0.0072768927
3838,0.011577189
3839,0.008253187
3840,0.8818672
3841,0.9929882
3842,0.9904504
3843,0.9873482
3844,0.0073952973
3845,0.96805453
3846,0.009003788
3847,0.009448826
3848,0.009205222
3849,0.11034486
3850,0.5295627
3851,0.009334296
3852,0.97920084
3853,0.024715155
3854,0.99206567
3855,0.00871551
3856,0.009211123
3857,0.23728478
3858,0.05181071
3859,0.010866433
3860,0.014775991
3861,0.99207807
3862,0.99181426
3863,0.009014547
3864,0.009006023
3865,0.991848
3866,0.17789379
3867,0.008582145
3868,0.9914148
3869,0.009248167
3870,0.04513088
3871,0.07976803
3872,0.008017093
3873,0.009142607
3874,0.08606133
3875,0.99181277
3876,0.0125364065
3877,0.98550856
3878,0.027252614
3879,0.009303778
3880,0.010677725
3881,0.92007744
3882,0.69205403
3883,0.0042336285
3884,0.009193838
3885,0.009719312
3886,0.13122779
3887,0.9888872
3888,0.23474795
3889,0.09954089
3890,0.0077997446
3891,0.95817745
3892,0.9813007
3893,0.009502649
3894,0.99192905
3895,0.0070226192
3896,0.98625696
3897,0.98783314
3898,0.3323118
3899,0.15628466
3900,0.9911005
3901,0.031004548
3902,0.035657853
3903,0.16145763
3904,0.9917918
3905,0.99142194
3906,0.0066111684
3907,0.99037594
3908,0.9920079
3909,0.9911101
3910,0.14109483
3911,0.99203956
3912,0.009349108
3913,0.0073152483
3914,0.99195236
3915,0.0065760314
3916,0.10046917
3917,0.030516118
3918,0.9821936
3919,0.060510278
3920,0.009454817
3921,0.008053988
3922,0.03560409
3923,0.991483
3924,0.007798165
3925,0.99165845
3926,0.2204738
3927,0.022577912
3928,0.007275462
3929,0.009379864
3930,0.9910873
3931,0.8453351
3932,0.11024198
3933,0.99207604
3934,0.9917675
3935,0.9915507
3936,0.0082142055
3937,0.9907024
3938,0.9629101
3939,0.9916779
3940,0.9918375
3941,0.07601288
3942,0.008750796
3943,0.95665646
3944,0.009661078
3945,0.6596464
3946,0.15727532
3947,0.007482767
3948,0.008984715
3949,0.009240836
3950,0.0077827573
3951,0.007460147
3952,0.13454133
3953,0.9822211
3954,0.0069096982
3955,0.99155307
3956,0.99043345
3957,0.041945398
3958,0.9802996
3959,0.008973509
3960,0.10679817
3961,0.9771836
3962,0.9890164
3963,0.009687394
3964,0.037447095
3965,0.0072150826
3966,0.018085212
3967,0.84813046
3968,0.9916128
3969,0.9800625
3970,0.009157419
3971,0.036760747
3972,0.9762273
3973,0.009436786
3974,0.00903675
3975,0.006350994
3976,0.030183822
3977,0.00923866
3978,0.009190917
3979,0.24052483
3980,0.00899151
3981,0.00915724
3982,0.03172314
3983,0.98979676
3984,0.009889215
3985,0.00949204
3986,0.009230465
3987,0.85851645
3988,0.98646885
3989,0.023151994
3990,0.032987535
3991,0.02280891
3992,0.318707
3993,0.991863
3994,0.0075321794
3995,0.97519916
3996,0.011758
3997,0.0076377094
3998,0.008530736
3999,0.009232163
4000,0.012325168
4001,0.99173456
4002,0.9213574
4003,0.9881854
4004,0.03765863
4005,0.009409696
4006,0.008046448
4007,0.29715344
4008,0.010038912
4009,0.010524541
4010,0.023624241
4011,0.98378897
4012,0.007635057
4013,0.00832507
4014,0.99155813
4015,0.0056556463
4016,0.009581298
4017,0.99157685
4018,0.007983565
4019,0.9897554
4020,0.030334234
4021,0.007371694
4022,0.36991793
4023,0.982414
4024,0.009486645
4025,0.9917077
4026,0.0128261745
4027,0.03321296
4028,0.99090505
4029,0.9919201
4030,0.007468462
4031,0.97773033
4032,0.99182594
4033,0.009265184
4034,0.9920486
4035,0.007921904
4036,0.9843986
4037,0.0074982643
4038,0.9909985
4039,0.9903797
4040,0.0109862685
4041,0.9914604
4042,0.007565677
4043,0.9603584
4044,0.0074000657
4045,0.0089740455
4046,0.008969933
4047,0.009037137
4048,0.009110928
4049,0.0092228055
4050,0.9817363
4051,0.9918229
4052,0.98939574
4053,0.029437542
4054,0.01249826
4055,0.007892787
4056,0.99137795
4057,0.008866727
4058,0.00986284
4059,0.009304404
4060,0.028832763
4061,0.98668766
4062,0.009472877
4063,0.9917237
4064,0.99195045
4065,0.050793886
4066,0.00926277
4067,0.9764081
4068,0.009054363
4069,0.013547957
4070,0.008922279
4071,0.08815119
4072,0.163196
4073,0.011579007
4074,0.009385526
4075,0.020704657
4076,0.008702189
4077,0.008482546
4078,0.009228796
4079,0.010314494
4080,0.9912776
4081,0.144
4082,0.008700669
4083,0.012520552
4084,0.9916546
4085,0.9894984
4086,0.007346362
4087,0.014433801
4088,0.010366499
4089,0.008104056
4090,0.012957066
4091,0.9917189
4092,0.98986715
4093,0.022775292
4094,0.99197423
4095,0.82869554
4096,0.9915949
4097,0.006472558
4098,0.009321153
4099,0.08805916
4100,0.007945955
4101,0.98133034
4102,0.009141147
4103,0.0073203146
4104,0.9914747
4105,0.009403467
4106,0.031616002
4107,0.98899007
4108,0.99046654
4109,0.99117464
4110,0.99148506
4111,0.009481579
4112,0.011794865
4113,0.00928095
4114,0.009192586
4115,0.0072015524
4116,0.009409696
4117,0.9919288
4118,0.991088
4119,0.9918793
4120,0.9640047
4121,0.013088286
4122,0.9828373
4123,0.008681238
4124,0.9902645
4125,0.069420666
4126,0.051245958
4127,0.008979887
4128,0.9916131
4129,0.01264745
4130,0.014872491
4131,0.01314804
4132,0.009165287
4133,0.102428794
4134,0.9903698
4135,0.009006143
4136,0.048849434
4137,0.009218752
4138,0.9918388
4139,0.009401649
4140,0.5373714
4141,0.008985609
4142,0.9919309
4143,0.009017348
4144,0.009291917
4145,0.99176925
4146,0.0075728297
4147,0.009133935
4148,0.009048164
4149,0.0083886385
4150,0.48698232
4151,0.9920845
4152,0.009016365
4153,0.010680646
4154,0.99161184
4155,0.07281992
4156,0.0074751973
4157,0.008048028
4158,0.029451221
4159,0.98486054
4160,0.9917306
4161,0.007465005
4162,0.008975357
4163,0.013192207
4164,0.9856031
4165,0.007314354
4166,0.0093328655
4167,0.9911524
4168,0.9918519
4169,0.01043725
4170,0.9904283
4171,0.0072618127
4172,0.9918784
4173,0.009502709
4174,0.008800209
4175,0.99103665
4176,0.009339005
4177,0.9918985
4178,0.99184245
4179,0.01219213
4180,0.99138725
4181,0.991871
4182,0.0068924725
4183,0.9851539
4184,0.043523103
4185,0.99166566
4186,0.99086726
4187,0.009336829
4188,0.010588586
4189,0.9206294
4190,0.009224564
4191,0.012083054
4192,0.009319872
4193,0.9911671
4194,0.037635893
4195,0.9858326
4196,0.98407435
4197,0.985996
4198,0.009200871
4199,0.03451097
4200,0.98872995
4201,0.011649072
4202,0.009030491
4203,0.009996742
4204,0.011595339
4205,0.09238306
4206,0.022219896
4207,0.020949453
4208,0.009328514
4209,0.35737577
4210,0.9841464
4211,0.0477677
4212,0.010120332
4213,0.009435624
4214,0.43368134
4215,0.007843435
4216,0.99096155
4217,0.0065709054
4218,0.13027462
4219,0.0147563815
4220,0.08195388
4221,0.9844994
4222,0.9876574
4223,0.009312719
4224,0.9840869
4225,0.009193927
4226,0.009377986
4227,0.015129268
4228,0.99194133
4229,0.009192437
4230,0.9918227
4231,0.011015356
4232,0.008558065
4233,0.9915147
4234,0.009004831
4235,0.009111583
4236,0.007850438
4237,0.9859433
4238,0.97477925
4239,0.009245813
4240,0.035036296
4241,0.9918786
4242,0.007108301
4243,0.99208474
4244,0.008820027
4245,0.9917753
4246,0.96288884
4247,0.9900014
4248,0.98209894
4249,0.081318855
4250,0.008186579
4251,0.025625497
4252,0.0070560277
4253,0.009726524
4254,0.03032571
4255,0.032351106
4256,0.8499219
4257,0.99165535
4258,0.01807341
4259,0.008773357
4260,0.04964626
4261,0.9919515
4262,0.9917478
4263,0.83650374
4264,0.99178874
4265,0.9919243
4266,0.0113171935
4267,0.009404898
4268,0.9906839
4269,0.007510811
4270,0.008967727
4271,0.9913391
4272,0.0073707104
4273,0.009419978
4274,0.008238345
4275,0.991279
4276,0.008949488
4277,0.99174404
4278,0.98944086
4279,0.9899137
4280,0.042708963
4281,0.008076817
4282,0.9342207
4283,0.006967813
4284,0.00830102
4285,0.008007109
4286,0.009050906
4287,0.009383827
4288,0.03057912
4289,0.119904935
4290,0.00900805
4291,0.11707622
4292,0.008494616
4293,0.011399388
4294,0.9921521
4295,0.98732495
4296,0.92023075
4297,0.025030345
4298,0.9919656
4299,0.65828174
4300,0.992095
4301,0.009420365
4302,0.00819248
4303,0.009001046
4304,0.9870822
4305,0.010631561
4306,0.022192895
4307,0.23220038
4308,0.9889811
4309,0.9903915
4310,0.0075632334
4311,0.9911481
4312,0.011787742
4313,0.008991808
4314,0.009002477
4315,0.9916923
4316,0.98763233
4317,0.9914523
4318,0.011733651
4319,0.007123679
4320,0.03757882
4321,0.08822712
4322,0.012484461
4323,0.99173
4324,0.34486264
4325,0.992129
4326,0.009355128
4327,0.0076358914
4328,0.9916557
4329,0.045504242
4330,0.009033263
4331,0.99103594
4332,0.007065356
4333,0.007368475
4334,0.009362072
4335,0.00833118
4336,0.9890309
4337,0.9918779
4338,0.9887082
4339,0.009332657
4340,0.007844746
4341,0.03408405
4342,0.0076937973
4343,0.99195623
4344,0.99184096
4345,0.024581283
4346,0.9920801
4347,0.0075769424
4348,0.016246408
4349,0.0093458295
4350,0.98178875
4351,0.012115717
4352,0.0084480345
4353,0.99185586
4354,0.9912807
4355,0.04293731
4356,0.99154276
4357,0.008131862
4358,0.007604122
4359,0.9261029
4360,0.99203646
4361,0.013280213
4362,0.014193624
4363,0.9919271
4364,0.9838159
4365,0.009328693
4366,0.012190491
4367,0.0076241493
4368,0.009344995
4369,0.009179682
4370,0.9916602
4371,0.015077621
4372,0.009092629
4373,0.9916875
4374,0.99041545
4375,0.9920876
4376,0.039528906
4377,0.009323299
4378,0.008973271
4379,0.007756889
4380,0.991942
4381,0.011905551
4382,0.98804826
4383,0.9914053
4384,0.01126948
4385,0.0074866116
4386,0.00794664
4387,0.9917442
4388,0.0819962
4389,0.007635385
4390,0.09858161
4391,0.016389608
4392,0.18890059
4393,0.9850006
4394,0.5064124
4395,0.032813817
4396,0.009966075
4397,0.8365232
4398,0.010415971
4399,0.033837557
4400,0.006817609
4401,0.00733158
4402,0.3488752
4403,0.012315512
4404,0.062216163
4405,0.009042442
4406,0.9914785
4407,0.019693196
4408,0.9866441
4409,0.009433448
4410,0.009190023
4411,0.9874973
4412,0.98470646
4413,0.0075823665
4414,0.9900184
4415,0.023148954
4416,0.011951804
4417,0.9760833
4418,0.9819908
4419,0.014879584
4420,0.0137601495
4421,0.009324044
4422,0.006768942
4423,0.03112176
4424,0.25900286
4425,0.03531453
4426,0.9612646
4427,0.03516051
4428,0.98639226
4429,0.008790374
4430,0.9897445
4431,0.99179864
4432,0.009658694
4433,0.036950737
4434,0.9921256
4435,0.13257399
4436,0.98198473
4437,0.007895291
4438,0.9847852
4439,0.99188894
4440,0.110130996
4441,0.0076319873
4442,0.9912181
4443,0.009402454
4444,0.009855866
4445,0.012404144
4446,0.009234488
4447,0.021721333
4448,0.9909658
4449,0.99212646
4450,0.026434362
4451,0.009496003
4452,0.942026
4453,0.010063499
4454,0.007663399
4455,0.028358608
4456,0.7962797
4457,0.99158585
4458,0.0090019405
4459,0.92914605
4460,0.9919785
4461,0.027910203
4462,0.00790441
4463,0.009243637
4464,0.00639534
4465,0.14208594
4466,0.008018911
4467,0.00915727
4468,0.08115497
4469,0.009356856
4470,0.9901729
4471,0.9907602
4472,0.0085301995
4473,0.009022415
4474,0.9753378
4475,0.9920366
4476,0.9909338
4477,0.991856
4478,0.9914267
4479,0.007368803
4480,0.99168026
4481,0.9920365
4482,0.0092085
4483,0.21031806
4484,0.012841195
4485,0.0096285045
4486,0.13221067
4487,0.99193645
4488,0.01292935
4489,0.00936982
4490,0.9832276
4491,0.006904453
4492,0.008995712
4493,0.009038329
4494,0.009146124
4495,0.028062344
4496,0.008234769
4497,0.0122697055
4498,0.9920118
4499,0.40012503
4500,0.9919168
4501,0.9895853
4502,0.007839471
4503,0.021411866
4504,0.9892469
4505,0.009012014
4506,0.010151148
4507,0.031556636
4508,0.0091905
4509,0.008396924
4510,0.007690221
4511,0.009900361
4512,0.9350072
4513,0.0073331892
4514,0.022378951
4515,0.99192894
4516,0.015647858
4517,0.0068226755
4518,0.025164485
4519,0.99185073
4520,0.008513093
4521,0.010750622
4522,0.043640345
4523,0.4858603
4524,0.009114295
4525,0.755633
4526,0.008757353
4527,0.088207334
4528,0.9915847
4529,0.009497821
4530,0.037406564
4531,0.9920422
4532,0.04679492
4533,0.9876144
4534,0.02228868
4535,0.00921458
4536,0.9921407
4537,0.9869938
4538,0.9922297
4539,0.9845512
4540,0.00894627
4541,0.007158816
4542,0.9918766
4543,0.008723795
4544,0.84841967
4545,0.9852874
4546,0.009199679
4547,0.27555007
4548,0.9900596
4549,0.9916786
4550,0.9921595
4551,0.008491397
4552,0.99183655
4553,0.9902636
4554,0.99192977
4555,0.014711171
4556,0.98295146
4557,0.019533962
4558,0.055745155
4559,0.011967331
4560,0.99066997
4561,0.007486105
4562,0.42452422
4563,0.99209493
4564,0.03200054
4565,0.0076449215
4566,0.01939848
4567,0.009002328
4568,0.006788671
4569,0.9920044
4570,0.009039879
4571,0.9917313
4572,0.009161919
4573,0.009205967
4574,0.008980483
4575,0.9916277
4576,0.9859729
4577,0.9778762
4578,0.009536207
4579,0.009379953
4580,0.9762645
4581,0.009274334
4582,0.009163886
4583,0.009213537
4584,0.00902763
4585,0.014411539
4586,0.9914372
4587,0.991891
4588,0.055612296
4589,0.9918629
4590,0.9920858
4591,0.016952574
4592,0.991526
4593,0.009396672
4594,0.9912244
4595,0.00782761
4596,0.015157491
4597,0.02160415
4598,0.010629088
4599,0.009003609
4600,0.99127084
4601,0.0068428516
4602,0.3326409
4603,0.008649319
4604,0.03591478
4605,0.9909122
4606,0.9911523
4607,0.008381933
4608,0.02929911
4609,0.99151075
4610,0.06853795
4611,0.089367926
4612,0.8807545
4613,0.124243855
4614,0.9914063
4615,0.018915594
4616,0.99172884
4617,0.0065613985
4618,0.01606059
4619,0.008821279
4620,0.9611705
4621,0.009280592
4622,0.9917793
4623,0.01482904
4624,0.008960664
4625,0.009353191
4626,0.017634809
4627,0.0073797405
4628,0.9863002
4629,0.045871884
4630,0.98648685
4631,0.023691058
4632,0.008565038
4633,0.009015709
4634,0.01043421
4635,0.25562322
4636,0.09915787
4637,0.012420118
4638,0.019562691
4639,0.9910647
4640,0.9777159
4641,0.00696972
4642,0.009016007
4643,0.9825612
4644,0.007017255
4645,0.98120034
4646,0.8130829
4647,0.07759008
4648,0.9905125
4649,0.9778966
4650,0.9902158
4651,0.9921131
4652,0.9921391
4653,0.011236936
4654,0.9918844
4655,0.058681786
4656,0.9915127
4657,0.05105996
4658,0.12022191
4659,0.9920788
4660,0.008997053
4661,0.008761734
4662,0.014382213
4663,0.98841995
4664,0.11711919
4665,0.03153661
4666,0.0072062314
4667,0.9916256
4668,0.025911123
4669,0.9901685
4670,0.007534921
4671,0.09716794
4672,0.008886844
4673,0.03305778
4674,0.012506127
4675,0.9918132
4676,0.04358107
4677,0.71918356
4678,0.99201834
4679,0.09029788
4680,0.00824064
4681,0.9341247
4682,0.99173576
4683,0.99182236
4684,0.0082574785
4685,0.00899291
4686,0.00925985
4687,0.8515383
4688,0.99130374
4689,0.026120126
4690,0.014025241
4691,0.046637803
4692,0.010863632
4693,0.03471425
4694,0.009388983
4695,0.009358853
4696,0.9907465
4697,0.0073522627
4698,0.06371677
4699,0.016279519
4700,0.009092838
4701,0.007454157
4702,0.9585155
4703,0.009318858
4704,0.009443969
4705,0.008268118
4706,0.008780807
4707,0.0074132383
4708,0.051849067
4709,0.13459653
4710,0.009257674
4711,0.00917846
4712,0.009751588
4713,0.9920313
4714,0.009243667
4715,0.008580148
4716,0.009276807
4717,0.9845098
4718,0.007895678
4719,0.06183654
4720,0.007802248
4721,0.0076022744
4722,0.0067749023
4723,0.0074698925
4724,0.8908384
4725,0.043511152
4726,0.0094715655
4727,0.88162655
4728,0.9920852
4729,0.60670197
4730,0.9894495
4731,0.99175894
4732,0.00796178
4733,0.10209775
4734,0.9893007
4735,0.0067502856
4736,0.011529624
4737,0.0094076395
4738,0.99165696
4739,0.99180424
4740,0.9914309
4741,0.99131846
4742,0.051178932
4743,0.9918079
4744,0.009196579
4745,0.98559654
4746,0.07548237
4747,0.770015
4748,0.03336349
4749,0.009399533
4750,0.0073209107
