Id,Predicted
3056,0.0011346221
3057,0.99576104
3058,0.8960067
3059,0.9545347
3060,0.9999999
3061,0.23676248
3062,0.9999957
3063,0.17002694
3064,0.9999995
3065,0.9999857
3066,0.0020255565
3067,1.0
3068,0.20083025
3069,0.0044820188
3070,0.008828771
3071,0.9999984
3072,0.0020634711
3073,5.379915e-05
3074,0.06383835
3075,1.0925532e-05
3076,0.99996597
3077,0.03632421
3078,7.712841e-06
3079,0.012984353
3080,0.06373391
3081,0.99996424
3082,0.00049448607
3083,0.014327568
3084,0.9999959
3085,0.0018130958
3086,0.9999999
3087,0.0020920038
3088,0.9999794
3089,0.18705809
3090,1.0
3091,4.1025876e-05
3092,0.064555064
3093,0.9999995
3094,1.0
3095,0.9999987
3096,0.999983
3097,0.0020382167
3098,1.0
3099,1.0
3100,0.0011483073
3101,0.0012412071
3102,0.005698204
3103,1.0
3104,0.0006855905
3105,0.9981319
3106,0.030494029
3107,0.8024885
3108,0.048316665
3109,0.29589587
3110,0.99999875
3111,1.0
3112,0.0019189954
3113,0.9999685
3114,0.488947
3115,0.0019652664
3116,8.10206e-05
3117,0.24435191
3118,0.06678582
3119,0.0635039
3120,0.07260482
3121,0.0020976006
3122,0.01957112
3123,0.0023228587
3124,0.00042533278
3125,0.7163739
3126,0.056680508
3127,0.9142216
3128,5.5611135e-06
3129,0.063510045
3130,0.035543364
3131,0.0019684494
3132,0.99827415
3133,6.687641e-06
3134,0.17155774
3135,1.0
3136,0.00011796951
3137,0.7592798
3138,1.0
3139,0.010748798
3140,0.06466226
3141,5.0359966e-05
3142,0.99993265
3143,1.0
3144,0.0020329773
3145,0.14268911
3146,1.0
3147,0.9999363
3148,0.78277665
3149,0.0020896257
3150,0.0019985258
3151,0.06267907
3152,1.0
3153,0.17049214
3154,0.98861617
3155,0.004020369
3156,6.6399575e-06
3157,0.056134343
3158,0.9127935
3159,0.9994132
3160,7.1287154e-06
3161,0.09621598
3162,1.2630224e-05
3163,0.11168094
3164,1.0
3165,0.0019979358
3166,0.87002623
3167,7.4744225e-06
3168,0.00021747946
3169,0.0043914854
3170,0.99999934
3171,7.480383e-06
3172,0.99999917
3173,0.9978941
3174,0.9999983
3175,5.674362e-06
3176,0.06270941
3177,0.999998
3178,0.0020951212
3179,6.6816806e-06
3180,0.802703
3181,0.99981415
3182,0.0031217993
3183,0.9999963
3184,5.656481e-06
3185,0.9999487
3186,0.14474826
3187,0.0019410669
3188,0.9999999
3189,0.99999917
3190,0.20537825
3191,0.000673759
3192,0.02095149
3193,7.647276e-06
3194,0.24034075
3195,6.3717366e-06
3196,0.22969678
3197,0.9999999
3198,1.0
3199,0.99945724
3200,0.579991
3201,0.9999895
3202,0.8206881
3203,0.805596
3204,0.0020196796
3205,0.65701425
3206,0.99999934
3207,0.32273746
3208,0.9988753
3209,4.7266485e-06
3210,0.80277795
3211,0.0020169676
3212,0.008270818
3213,0.002002883
3214,0.0019645155
3215,0.9999998
3216,0.9999944
3217,0.99999887
3218,0.06497096
3219,6.854534e-06
3220,0.004014671
3221,0.99993896
3222,0.0021768152
3223,0.39106345
3224,9.759665e-05
3225,0.002107036
3226,0.00035727024
3227,7.3850156e-06
3228,0.0020796955
3229,7.5876715e-06
3230,0.24104996
3231,0.002011776
3232,0.002077651
3233,0.0021392168
3234,0.23731351
3235,0.0565423
3236,0.027583081
3237,0.0639136
3238,0.0012032092
3239,0.9999935
3240,0.99997413
3241,0.017664652
3242,0.88386214
3243,1.0
3244,0.0021081925
3245,0.020809596
3246,0.1040748
3247,0.06276467
3248,0.8002416
3249,0.0019757033
3250,7.0512297e-06
3251,0.0019928752
3252,0.03722338
3253,0.99990195
3254,0.005460304
3255,0.0020803928
3256,0.0077855946
3257,0.37408727
3258,0.9999965
3259,1.0
3260,0.75683796
3261,0.32229525
3262,1.0
3263,0.80253524
3264,0.06467013
3265,0.6494296
3266,0.9999921
3267,0.9999992
3268,0.005030072
3269,0.0019342542
3270,0.060658634
3271,0.9999567
3272,0.17104574
3273,0.063128255
3274,0.9999503
3275,4.7206877e-06
3276,0.0002106607
3277,0.058770895
3278,1.1318922e-05
3279,0.23754868
3280,8.940697e-07
3281,0.758053
3282,0.61074716
3283,5.8710575e-06
3284,0.15092689
3285,1.0
3286,0.064059995
3287,0.16976604
3288,5.6684016e-06
3289,7.688999e-06
3290,0.9999965
3291,0.9999852
3292,5.042553e-06
3293,4.028678e-05
3294,0.0019963146
3295,0.0021503747
3296,7.0214273e-06
3297,0.13750753
3298,6.914139e-06
3299,0.017311562
3300,9.9229816e-05
3301,1.0
3302,0.99999934
3303,4.8279765e-07
3304,0.14298053
3305,0.06492574
3306,0.99999887
3307,0.9999894
3308,1.0
3309,0.00047767162
3310,0.0011543452
3311,0.0012343824
3312,5.1259995e-06
3313,0.09617212
3314,7.2896482e-06
3315,0.0014760911
3316,0.0011381388
3317,0.00037101508
3318,0.13719344
3319,1.0
3320,0.00033801794
3321,4.3332575e-06
3322,0.06493129
3323,0.99995387
3324,8.1139806e-05
3325,0.9999878
3326,1.0
3327,0.99995327
3328,1.5497207e-07
3329,0.951897
3330,0.0019990741
3331,0.009715294
3332,0.6017542
3333,0.0016533673
3334,0.0020473122
3335,0.99999654
3336,1.0
3337,0.99878657
3338,0.002029276
3339,5.4359434e-06
3340,0.99999446
3341,0.28817493
3342,0.9999935
3343,0.0046655536
3344,0.120610476
3345,0.99891156
3346,1.257658e-05
3347,0.99999505
3348,0.27862522
3349,0.8027731
3350,0.09080612
3351,0.0003606379
3352,4.976988e-06
3353,1.0
3354,0.98971903
3355,0.0012803614
3356,0.30550456
3357,0.06376772
3358,0.9999606
3359,0.0020094693
3360,0.0011856199
3361,7.4744225e-06
3362,0.034065593
3363,0.9999994
3364,5.698204e-06
3365,0.0017078638
3366,1.0
3367,0.0020456791
3368,1.0
3369,0.80336
3370,1.0
3371,0.0019494534
3372,1.2052059e-05
3373,0.18252014
3374,0.001976949
3375,0.06401629
3376,7.1763993e-06
3377,6.7710876e-06
3378,0.00010612607
3379,0.99999905
3380,0.9999116
3381,0.064822264
3382,0.0019510031
3383,0.0020118058
3384,0.90584326
3385,1.0
3386,0.01590823
3387,0.9998697
3388,3.3956767e-05
3389,1.0
3390,0.24685545
3391,0.6010829
3392,1.0
3393,1.1199712e-05
3394,7.8082085e-06
3395,0.89650595
3396,0.999997
3397,7.2300436e-06
3398,1.1962652e-05
3399,0.10323653
3400,0.9999881
3401,0.9999984
3402,0.9999636
3403,0.98822606
3404,0.0925212
3405,0.0028239966
3406,0.17096417
3407,0.9999989
3408,0.9962927
3409,1.257658e-05
3410,0.9999609
3411,0.001981485
3412,0.001973146
3413,0.9999965
3414,0.99993384
3415,0.06426866
3416,0.0019199312
3417,0.00010992885
3418,0.004332262
3419,0.06494365
3420,0.0020862878
3421,0.9999994
3422,0.6394982
3423,0.99999887
3424,9.691716e-06
3425,0.7071632
3426,1.0
3427,0.0076346635
3428,0.0011263132
3429,7.3134897e-06
3430,1.2397766e-05
3431,7.4028967e-06
3432,4.7987698e-05
3433,0.9999938
3434,7.0512297e-06
3435,0.0019315124
3436,1.1712313e-05
3437,0.59966
3438,0.06522847
3439,0.999953
3440,0.06348511
3441,0.9999138
3442,1.0
3443,0.8000563
3444,9.151697e-05
3445,0.9999981
3446,0.17057581
3447,0.0019844472
3448,0.06491804
3449,7.414818e-06
3450,0.9999939
3451,0.001227963
3452,0.0021389306
3453,0.0026825308
3454,0.0056914687
3455,0.998576
3456,0.99999654
3457,0.12606885
3458,0.008136195
3459,0.9999603
3460,0.38306046
3461,1.0
3462,0.15164074
3463,0.9999984
3464,0.0019660592
3465,0.0075338124
3466,0.14353421
3467,0.3730735
3468,0.0021206737
3469,0.16856079
3470,0.0012634039
3471,0.033014975
3472,0.9959917
3473,0.062375434
3474,7.164478e-06
3475,0.16995212
3476,0.2493484
3477,1.3029576e-05
3478,0.71219474
3479,0.99999154
3480,1.0
3481,7.5876715e-06
3482,0.06484076
3483,1.0
3484,0.9999954
3485,0.0020697773
3486,0.002332449
3487,0.99998
3488,0.6069988
3489,0.06560333
3490,0.0020851076
3491,0.99995995
3492,0.06314859
3493,0.0019350052
3494,5.233288e-06
3495,0.23625693
3496,4.7302245e-05
3497,0.89065665
3498,0.0011683762
3499,0.0004038155
3500,0.0011252761
3501,1.0
3502,0.026518237
3503,0.0021048964
3504,0.54017365
3505,0.99999666
3506,0.0011133731
3507,0.034036797
3508,5.143881e-06
3509,1.0
3510,0.06465376
3511,0.0070604505
3512,4.6551227e-06
3513,8.096695e-05
3514,5.286932e-06
3515,0.0012079835
3516,0.007352638
3517,0.8355443
3518,1.0
3519,0.0019288004
3520,1.2385845e-05
3521,1.0
3522,7.83205e-06
3523,6.9618227e-06
3524,1.0
3525,0.0054472266
3526,1.0
3527,6.3657762e-06
3528,1.0
3529,0.0634276
3530,0.9999629
3531,0.00025704503
3532,0.063543476
3533,0.000117635725
3534,1.2439489e-05
3535,0.14279482
3536,0.015878212
3537,0.45239848
3538,7.1108343e-06
3539,0.99992114
3540,1.2660026e-05
3541,0.0020058514
3542,5.042553e-06
3543,4.982948e-06
3544,0.9997734
3545,0.16907808
3546,6.878376e-06
3547,0.996405
3548,0.9998783
3549,0.036480844
3550,0.00061195495
3551,0.002052176
3552,0.9999655
3553,0.999986
3554,7.677078e-06
3555,0.021512603
3556,5.3942204e-06
3557,0.7026256
3558,1.0
3559,5.3286553e-06
3560,1.0
3561,0.15168586
3562,0.034614515
3563,0.0011636019
3564,0.64862907
3565,0.0011736155
3566,0.0026536225
3567,0.9999999
3568,0.0019528627
3569,6.3657762e-06
3570,0.002081853
3571,0.8051754
3572,0.0019177615
3573,0.0021184266
3574,0.9999999
3575,0.99989253
3576,0.999973
3577,0.0026220619
3578,0.002115035
3579,0.9999998
3580,0.99934065
3581,0.06310862
3582,0.002112812
3583,0.16921218
3584,1.2165308e-05
3585,0.013642227
3586,0.9999957
3587,0.06582369
3588,0.7298985
3589,0.9997891
3590,0.49524397
3591,7.891655e-06
3592,0.9687397
3593,0.9974243
3594,0.99999225
3595,0.9999989
3596,0.14131792
3597,0.9999755
3598,0.9999884
3599,0.0020804524
3600,0.17314915
3601,0.1716825
3602,0.0019909977
3603,6.3478947e-06
3604,0.80282485
3605,0.7379272
3606,1.0
3607,0.9997498
3608,0.9999882
3609,0.9999933
3610,0.999798
3611,7.4088575e-06
3612,7.259846e-06
3613,0.99999905
3614,1.0
3615,0.14896527
3616,0.9998193
3617,0.82336295
3618,1.0
3619,0.1686747
3620,5.620718e-06
3621,0.00925799
3622,0.06526797
3623,1.167655e-05
3624,0.16883366
3625,1.0
3626,5.018711e-06
3627,0.0012116015
3628,0.063444555
3629,0.9999617
3630,0.064274415
3631,0.0020777644
3632,0.39484143
3633,0.16962741
3634,1.245141e-05
3635,0.0003341198
3636,0.026932651
3637,0.99999934
3638,0.013420892
3639,0.86120665
3640,0.998678
3641,0.002734065
3642,0.06650469
3643,0.9763237
3644,6.3955786e-06
3645,0.0011744977
3646,1.0
3647,0.8031484
3648,0.0008228719
3649,6.580353e-06
3650,6.6578386e-06
3651,0.999996
3652,0.011216665
3653,0.0048399447
3654,0.001614958
3655,7.4863433e-06
3656,0.002073574
3657,0.9999994
3658,0.045743536
3659,0.08455859
3660,1.2457371e-05
3661,0.21187568
3662,5.3942204e-06
3663,0.999996
3664,0.99999845
3665,0.027310848
3666,1.0
3667,0.00020222068
3668,0.008183884
3669,0.99525225
3670,0.001985556
3671,0.75711995
3672,0.8030879
3673,0.16934177
3674,0.0012192011
3675,0.17097273
3676,0.9999998
3677,0.06500633
3678,6.9260595e-06
3679,0.9999999
3680,0.9999998
3681,1.0
3682,4.8553942e-05
3683,0.0004297793
3684,0.0025180995
3685,0.9992348
3686,0.99992883
3687,0.00048524738
3688,0.9999717
3689,0.025101477
3690,0.6015128
3691,0.980035
3692,1.0
3693,1.0
3694,0.0030058443
3695,5.7399275e-06
3696,0.7061206
3697,0.06404137
3698,0.0002955854
3699,4.8339366e-06
3700,0.6199844
3701,1.0
3702,0.9999997
3703,0.9999992
3704,0.7646009
3705,1.0
3706,0.9999983
3707,0.16772214
3708,0.9999658
3709,0.99999106
3710,4.6628713e-05
3711,0.99999523
3712,0.06301618
3713,0.11102252
3714,1.0
3715,0.001198709
3716,5.7399275e-06
3717,0.8671959
3718,6.2286854e-06
3719,0.06464433
3720,0.6570277
3721,0.012551623
3722,7.2956086e-06
3723,0.9986866
3724,0.08256625
3725,7.301569e-06
3726,0.11930971
3727,0.0020341873
3728,0.013886446
3729,0.0005191326
3730,0.9994963
3731,0.002035284
3732,7.236004e-06
3733,7.1048735e-06
3734,0.9999512
3735,0.0011343539
3736,0.9999995
3737,1.142025e-05
3738,0.015946519
3739,1.0
3740,0.99999654
3741,7.2240828e-06
3742,0.0012218654
3743,0.6921838
3744,0.064739496
3745,0.9999817
3746,0.001949513
3747,5.209446e-06
3748,1.0
3749,1.0
3750,0.018632233
3751,0.00204795
3752,1.0
3753,0.8273426
3754,1.0
3755,0.9985549
3756,0.15060337
3757,0.25347108
3758,0.9998058
3759,0.03724869
3760,0.7639636
3761,0.999996
3762,0.063058026
3763,1.0
3764,0.0012338102
3765,0.99998456
3766,7.6454875e-05
3767,0.7982972
3768,0.14348695
3769,7.4923037e-06
3770,0.07760095
3771,5.608797e-06
3772,0.0019347488
3773,0.0003174126
3774,1.0
3775,0.17112097
3776,0.0753974
3777,0.17363462
3778,1.3017654e-05
3779,0.002072972
3780,0.0012037337
3781,5.8233736e-06
3782,0.16940606
3783,1.0
3784,0.0019369662
3785,0.83040684
3786,0.9915764
3787,0.80238277
3788,0.06710349
3789,4.845858e-06
3790,0.99995327
3791,0.001997459
3792,0.99998456
3793,0.9999994
3794,6.3955786e-06
3795,0.064527005
3796,0.22331366
3797,0.8028704
3798,0.99999964
3799,0.99917734
3800,0.0012597144
3801,0.000118649004
3802,0.9999465
3803,0.011995452
3804,1.0
3805,0.1371207
3806,1.1712313e-05
3807,1.2367964e-05
3808,5.4836273e-06
3809,9.8735094e-05
3810,4.1902067e-06
3811,0.0009390175
3812,0.99999285
3813,0.802196
3814,0.06413813
3815,0.9999992
3816,0.015330672
3817,6.403923e-05
3818,1.0
3819,0.0343961
3820,0.0011401058
3821,0.9999998
3822,0.8336009
3823,0.9999983
3824,0.3074001
3825,0.014732039
3826,0.001249355
3827,0.8935219
3828,0.9998854
3829,0.06483192
3830,0.9999999
3831,0.06352292
3832,0.98949146
3833,0.9999994
3834,0.0029601038
3835,0.6851954
3836,0.0019554137
3837,0.0019597472
3838,0.00184533
3839,0.012193126
3840,0.09586656
3841,0.99926966
3842,0.9237875
3843,0.9997101
3844,0.0021052242
3845,0.97324055
3846,5.4359434e-06
3847,6.2048434e-06
3848,7.504225e-06
3849,0.31172463
3850,0.6621112
3851,6.9320204e-06
3852,0.999959
3853,0.0926562
3854,0.9999921
3855,0.0020346462
3856,0.00010814071
3857,0.22133374
3858,0.14303401
3859,0.00041774512
3860,0.012440783
3861,0.9999121
3862,0.99994576
3863,5.3286553e-06
3864,5.5789947e-06
3865,0.99999714
3866,0.17343815
3867,0.00218302
3868,0.9958967
3869,6.7830088e-06
3870,0.0641192
3871,0.1678938
3872,0.0020189106
3873,7.1942804e-06
3874,0.17038552
3875,0.99648035
3876,6.990433e-05
3877,0.99999636
3878,0.0065771043
3879,6.4790247e-06
3880,0.00018427373
3881,0.84501904
3882,0.8905865
3883,0.33296964
3884,7.0273877e-06
3885,0.00038629174
3886,0.00083910825
3887,0.99986553
3888,0.9117713
3889,0.13906288
3890,0.0011703074
3891,0.054365605
3892,0.9999959
3893,1.2618303e-05
3894,1.0
3895,0.001253736
3896,0.45802298
3897,0.82824486
3898,0.21604879
3899,0.44650474
3900,0.99999076
3901,0.06386663
3902,0.06505498
3903,0.04553219
3904,0.9999975
3905,1.0
3906,1.66893e-07
3907,1.0
3908,0.999996
3909,0.9999789
3910,0.023721337
3911,0.99841964
3912,1.1914968e-05
3913,0.0018615841
3914,0.9999687
3915,0.0009901405
3916,0.42618155
3917,0.063591704
3918,0.999996
3919,0.16854107
3920,6.7830088e-06
3921,6.347895e-05
3922,0.06409324
3923,1.0
3924,0.0019276023
3925,1.0
3926,0.15487215
3927,0.12115917
3928,0.0010118007
3929,1.2612343e-05
3930,1.0
3931,0.956611
3932,0.19701365
3933,1.0
3934,1.0
3935,0.9999975
3936,0.09418703
3937,1.0
3938,0.7264057
3939,1.0
3940,1.0
3941,0.01787961
3942,0.0011667907
3943,0.46142465
3944,0.0019410669
3945,0.9998617
3946,0.0007674277
3947,0.0018944502
3948,5.4717066e-06
3949,6.645918e-06
3950,0.0027958453
3951,0.0019836247
3952,0.0019588768
3953,0.9189022
3954,0.001236254
3955,0.9999998
3956,0.9999259
3957,0.06565729
3958,0.9999897
3959,5.042553e-06
3960,0.17665216
3961,0.9999849
3962,0.99999523
3963,0.0020651817
3964,0.06446632
3965,0.0021373094
3966,0.013767851
3967,0.7841977
3968,0.99999875
3969,0.99999964
3970,7.4028967e-06
3971,0.06492514
3972,0.9999955
3973,1.2397766e-05
3974,4.953146e-06
3975,1.1265278e-05
3976,0.06500669
3977,6.3240527e-06
3978,7.545948e-06
3979,0.17110598
3980,5.0127505e-06
3981,0.0006798029
3982,0.06419773
3983,0.9999994
3984,0.060185827
3985,1.1920929e-05
3986,7.253885e-06
3987,0.9999528
3988,0.99999654
3989,0.1795114
3990,0.0644848
3991,0.10166372
3992,0.16076028
3993,1.0
3994,0.0018912852
3995,0.99997175
3996,0.013569164
3997,0.002167082
3998,0.0029171766
3999,7.2002413e-06
4000,0.01225484
4001,0.99999875
4002,0.5805816
4003,0.9995594
4004,0.06599889
4005,1.2630224e-05
4006,0.0012366712
4007,0.0017451883
4008,2.6226044e-07
4009,0.006338245
4010,0.00039137006
4011,0.9992633
4012,0.0020776927
4013,0.0020807802
4014,0.9999982
4015,0.010011846
4016,1.2546778e-05
4017,0.99999905
4018,0.002078861
4019,1.0
4020,0.06457601
4021,0.0019277215
4022,0.05532364
4023,0.9999746
4024,1.296401e-05
4025,0.99998605
4026,0.05020534
4027,0.06599686
4028,1.0
4029,1.0
4030,0.0019675852
4031,0.85277045
4032,0.999965
4033,7.4863433e-06
4034,1.0
4035,0.0010488272
4036,0.9999957
4037,0.0020759285
4038,0.80248845
4039,0.99999124
4040,4.3332577e-05
4041,0.9987688
4042,0.0012475491
4043,0.99999255
4044,0.0019380928
4045,5.096197e-06
4046,5.90682e-06
4047,5.221367e-06
4048,0.0011596322
4049,6.8843365e-06
4050,0.999637
4051,0.9999995
4052,0.9999992
4053,0.06401241
4054,0.104264535
4055,0.0061484454
4056,0.9998008
4057,0.0011749982
4058,0.0020794808
4059,1.1533499e-05
4060,0.06378101
4061,0.80698204
4062,0.0020105124
4063,0.99685067
4064,0.9999689
4065,0.06621771
4066,6.598234e-06
4067,0.9999916
4068,5.2392484e-06
4069,0.303274
4070,0.0012284815
4071,0.020333415
4072,0.15203817
4073,8.356571e-05
4074,6.2584877e-06
4075,0.033822943
4076,0.0019264579
4077,8.72314e-05
4078,6.4730643e-06
4079,4.4631957e-05
4080,1.0
4081,0.15123913
4082,0.0020240427
4083,0.0008142531
4084,1.0
4085,0.9999139
4086,0.0011749386
4087,0.38470283
4088,0.00016235113
4089,0.0011948049
4090,0.022599112
4091,0.9999746
4092,0.9999998
4093,2.8532744e-05
4094,0.9999914
4095,0.75782526
4096,1.0
4097,0.00011882186
4098,0.0044204295
4099,0.3990714
4100,0.0018974363
4101,0.8060511
4102,7.56979e-06
4103,0.0014393091
4104,0.9985633
4105,1.2618303e-05
4106,0.06436077
4107,0.4780458
4108,0.9999155
4109,1.0
4110,1.0
4111,1.2773276e-05
4112,6.233454e-05
4113,0.0019854666
4114,7.0929527e-06
4115,0.0012232959
4116,1.2737512e-05
4117,0.96883404
4118,1.0
4119,1.0
4120,0.9999844
4121,0.00027456283
4122,1.0
4123,0.002128017
4124,0.9999999
4125,0.24804409
4126,0.1447401
4127,5.1140787e-06
4128,1.0
4129,0.017814184
4130,0.0014940619
4131,1.5258789e-05
4132,7.1585177e-06
4133,0.015217841
4134,0.9996136
4135,4.976988e-06
4136,0.345647
4137,7.1585177e-06
4138,0.9999994
4139,1.2755394e-05
4140,0.7575653
4141,5.584955e-06
4142,0.99999934
4143,4.7445296e-06
4144,6.3955786e-06
4145,0.9999994
4146,1.8417835e-06
4147,6.896257e-06
4148,5.799532e-06
4149,0.0021416426
4150,0.010822767
4151,0.9999963
4152,5.751848e-06
4153,3.8564203e-06
4154,0.9999983
4155,0.16877039
4156,0.0019414664
4157,0.0028104782
4158,0.063902564
4159,0.9999963
4160,0.9999995
4161,0.0012361705
4162,4.9591063e-06
4163,4.953742e-05
4164,0.9997881
4165,0.0012370109
4166,6.896257e-06
4167,0.80325747
4168,1.0
4169,0.00041621327
4170,0.99998295
4171,0.0020462214
4172,0.9999937
4173,1.0764599e-05
4174,0.0018717826
4175,1.0
4176,6.812811e-06
4177,0.87503034
4178,0.9999994
4179,0.0014370441
4180,0.99999696
4181,0.99999636
4182,0.0011571288
4183,0.8736547
4184,0.06584297
4185,1.0
4186,1.0
4187,1.1700392e-05
4188,0.010132891
4189,0.9998762
4190,6.878376e-06
4191,4.172325e-07
4192,1.167059e-05
4193,0.99978197
4194,0.63371885
4195,0.9997881
4196,0.99998873
4197,0.9999994
4198,7.2479247e-06
4199,0.064325795
4200,0.99956894
4201,0.0034873367
4202,0.0020200312
4203,0.004844767
4204,0.032583885
4205,0.03270734
4206,0.0008553445
4207,7.4982645e-06
4208,6.777048e-06
4209,0.0009918154
4210,0.9999954
4211,0.30927143
4212,0.00042557716
4213,1.2224913e-05
4214,0.9361845
4215,0.0028263032
4216,1.0
4217,0.0015999377
4218,0.1516684
4219,2.3782253e-05
4220,0.0051430045
4221,0.9981202
4222,1.0
4223,1.2010336e-05
4224,0.49079674
4225,6.687641e-06
4226,1.2612343e-05
4227,0.005231756
4228,0.9999994
4229,7.18832e-06
4230,0.9984063
4231,0.0018243849
4232,0.0019809664
4233,1.0
4234,5.972385e-06
4235,7.712841e-06
4236,0.00080509187
4237,1.0
4238,0.6827494
4239,7.5399876e-06
4240,3.759861e-05
4241,1.0
4242,0.0012294531
4243,0.99996936
4244,0.0019721508
4245,0.9999138
4246,0.64842093
4247,1.0
4248,0.99999887
4249,4.9352646e-05
4250,0.0020020604
4251,0.026949132
4252,0.00092997553
4253,0.00028853415
4254,0.064461485
4255,0.063837856
4256,0.35758668
4257,1.0
4258,0.029518485
4259,0.0011812985
4260,0.34970155
4261,0.99996823
4262,1.0
4263,0.75900525
4264,0.99979365
4265,0.9999982
4266,0.00014522672
4267,1.25586985e-05
4268,0.99981403
4269,0.0028229773
4270,4.822016e-06
4271,1.0
4272,0.0020220936
4273,0.002064967
4274,0.0012223065
4275,0.8094677
4276,0.0020244718
4277,0.99980277
4278,0.99999857
4279,0.99980485
4280,0.17165813
4281,0.0029766082
4282,0.99999845
4283,0.0012350499
4284,0.0018982589
4285,0.002134764
4286,0.0011990607
4287,0.0020969748
4288,0.008278084
4289,0.28737038
4290,5.722046e-06
4291,0.56745106
4292,0.0019992471
4293,5.0854684e-05
4294,0.9974328
4295,0.9998822
4296,0.32913762
4297,0.70347726
4298,1.0
4299,0.23324776
4300,0.9999655
4301,1.23798845e-05
4302,0.0011786222
4303,5.072355e-06
4304,0.9999962
4305,0.01716358
4306,0.005840504
4307,0.1549528
4308,0.8292373
4309,1.0
4310,0.002016568
4311,0.99998426
4312,0.004746991
4313,5.8472156e-06
4314,4.7683716e-06
4315,0.9999999
4316,0.9999994
4317,0.9999987
4318,7.987618e-05
4319,0.0020346642
4320,0.064590484
4321,0.17055693
4322,7.3844196e-05
4323,0.9986121
4324,0.4951853
4325,0.99999905
4326,0.002019769
4327,0.0011568904
4328,1.0
4329,0.06502391
4330,4.9591063e-06
4331,0.99999654
4332,0.001632917
4333,0.001166904
4334,1.2332201e-05
4335,0.0016447187
4336,1.0
4337,0.9952177
4338,0.99992466
4339,1.2606382e-05
4340,0.002926445
4341,0.06433176
4342,0.002091819
4343,0.9946319
4344,0.9999995
4345,0.0009565294
4346,0.99990577
4347,0.0020357787
4348,0.00012238622
4349,8.21948e-06
4350,0.30404148
4351,8.2087514e-05
4352,0.001968193
4353,1.0
4354,0.9999983
4355,8.672476e-05
4356,0.9998959
4357,0.002176261
4358,0.002763462
4359,0.5784896
4360,1.0
4361,0.17703466
4362,0.0017098129
4363,0.9999668
4364,0.999975
4365,6.5267086e-06
4366,0.004728377
4367,0.0012412131
4368,1.2201071e-05
4369,7.5817106e-06
4370,0.9998387
4371,0.0066863894
4372,1.6748905e-05
4373,0.99999845
4374,0.99995506
4375,1.0
4376,0.03404199
4377,1.1825561e-05
4378,5.1259995e-06
4379,0.00058847666
4380,0.9999992
4381,0.004541653
4382,0.99612933
4383,0.9999735
4384,2.7316808e-05
4385,0.0020826876
4386,0.001973027
4387,0.9999577
4388,0.16962238
4389,0.0020545782
4390,0.05002848
4391,0.0050630746
4392,0.7231603
4393,0.9999984
4394,0.26773494
4395,0.064295754
4396,0.0019436181
4397,0.75661194
4398,0.0041064443
4399,0.0018758118
4400,0.0012897849
4401,0.002128762
4402,0.25022048
4403,9.286404e-05
4404,0.16375577
4405,5.567074e-06
4406,0.99996567
4407,0.08998447
4408,1.0
4409,1.2868642e-05
4410,0.15601668
4411,0.9925305
4412,0.9991248
4413,0.0019497514
4414,0.9999965
4415,0.00013797879
4416,7.8588724e-05
4417,1.0
4418,0.9999939
4419,0.03603212
4420,0.008687252
4421,1.1914968e-05
4422,0.0011111617
4423,0.06423755
4424,0.999997
4425,0.1404033
4426,0.99600804
4427,0.06410628
4428,0.9991001
4429,0.0020163595
4430,0.9998476
4431,1.0
4432,7.0214273e-06
4433,0.06497266
4434,0.9999936
4435,0.80588675
4436,0.99999255
4437,0.0020361007
4438,0.9999131
4439,0.99999475
4440,0.021430474
4441,0.0021608293
4442,1.0
4443,1.2499094e-05
4444,0.00013086796
4445,0.015770774
4446,7.6055526e-06
4447,0.00096796156
4448,0.80271035
4449,0.99999917
4450,0.06322573
4451,1.308918e-05
4452,0.29197162
4453,0.450363
4454,0.0019485116
4455,0.06369207
4456,0.5647044
4457,0.9999666
4458,4.5418737e-06
4459,0.8025382
4460,0.9999999
4461,0.06300029
4462,0.0012246787
4463,6.5624713e-06
4464,5.1259997e-07
4465,0.17092642
4466,0.0042348565
4467,7.653236e-06
4468,0.011429751
4469,1.2212991e-05
4470,0.9457568
4471,0.9999534
4472,0.0028926313
4473,4.9471855e-06
4474,0.98126376
4475,1.0
4476,0.8027357
4477,0.99999464
4478,1.0
4479,0.0019655526
4480,0.9686739
4481,1.0
4482,7.1942804e-06
4483,0.38184255
4484,5.2291154e-05
4485,4.095435e-05
4486,0.2801116
4487,0.99999905
4488,0.8090848
4489,1.2546778e-05
4490,0.9999884
4491,0.0011465311
4492,1.5974044e-06
4493,0.0020050704
4494,1.1867285e-05
4495,0.064718075
4496,0.39993915
4497,6.26564e-05
4498,1.0
4499,0.24449798
4500,0.9942624
4501,0.53712004
4502,0.0019978106
4503,0.08793416
4504,0.99964684
4505,6.067753e-06
4506,0.001949656
4507,0.06471565
4508,7.545948e-06
4509,0.0019015193
4510,0.0018951058
4511,0.0019957721
4512,0.9999841
4513,0.0019473911
4514,0.9957609
4515,0.9999994
4516,0.012714649
4517,0.0011919796
4518,0.4014936
4519,0.99999505
4520,0.0006217122
4521,0.00356673
4522,0.064763434
4523,0.54539305
4524,3.9738417e-05
4525,0.6037385
4526,0.0019512415
4527,0.0018444657
4528,0.9999998
4529,1.2606382e-05
4530,0.064609885
